plot_id,year,season,crop_id,area
E1,2025,第一季,18,0.07175698520771845
E1,2025,第一季,19,0.0
E1,2025,第一季,20,0.0
E1,2025,第一季,21,0.0
E1,2025,第一季,22,0.0
E1,2025,第一季,23,0.0
E1,2025,第一季,24,0.0
E1,2025,第一季,25,0.0
E1,2025,第一季,26,0.0
E1,2025,第一季,27,0.0
E1,2025,第一季,28,0.5282430147922815
E1,2025,第一季,29,0.0
E1,2025,第一季,30,0.0
E1,2025,第一季,31,0.0
E1,2025,第一季,32,0.0
E1,2025,第一季,33,0.0
E1,2025,第一季,34,0.0
E1,2025,第二季,38,0.026469470513490467
E1,2025,第二季,39,0.0
E1,2025,第二季,40,0.0
E1,2025,第二季,41,0.5735305294865095
E1,2026,第一季,17,0.5282430147922815
E1,2026,第一季,18,0.0
E1,2026,第一季,19,0.0
E1,2026,第一季,20,0.0
E1,2026,第一季,21,0.0
E1,2026,第一季,22,0.0
E1,2026,第一季,23,0.0
E1,2026,第一季,24,0.0
E1,2026,第一季,25,0.0
E1,2026,第一季,26,0.0
E1,2026,第一季,27,0.0
E1,2026,第一季,28,0.0
E1,2026,第一季,29,0.0
E1,2026,第一季,30,0.0
E1,2026,第一季,31,0.07175698520771845
E1,2026,第一季,32,0.0
E1,2026,第一季,33,0.0
E1,2026,第一季,34,0.0
E1,2026,第二季,38,0.0
E1,2026,第二季,39,0.0
E1,2026,第二季,40,0.6
E1,2026,第二季,41,0.0
E1,2027,第一季,17,0.0
E1,2027,第一季,18,0.0
E1,2027,第一季,19,0.0
E1,2027,第一季,20,0.0
E1,2027,第一季,21,0.5436799343860258
E1,2027,第一季,22,0.05632006561397418
E1,2027,第一季,23,0.0
E1,2027,第一季,24,0.0
E1,2027,第一季,25,0.0
E1,2027,第一季,26,0.0
E1,2027,第一季,27,0.0
E1,2027,第一季,28,0.0
E1,2027,第一季,29,0.0
E1,2027,第一季,30,0.0
E1,2027,第一季,31,0.0
E1,2027,第一季,32,0.0
E1,2027,第一季,33,0.0
E1,2027,第一季,34,0.0
E1,2027,第二季,38,0.0
E1,2027,第二季,39,0.0
E1,2027,第二季,40,0.0
E1,2027,第二季,41,0.6
E1,2028,第一季,17,0.0
E1,2028,第一季,18,0.07175698520771845
E1,2028,第一季,19,0.0
E1,2028,第一季,20,0.0
E1,2028,第一季,21,0.0
E1,2028,第一季,22,0.0
E1,2028,第一季,23,0.0
E1,2028,第一季,24,0.0
E1,2028,第一季,25,0.0
E1,2028,第一季,26,0.0
E1,2028,第一季,27,0.0
E1,2028,第一季,28,0.0
E1,2028,第一季,29,0.5282430147922815
E1,2028,第一季,30,0.0
E1,2028,第一季,31,0.0
E1,2028,第一季,32,0.0
E1,2028,第一季,33,0.0
E1,2028,第一季,34,0.0
E1,2028,第二季,38,0.36896995504927416
E1,2028,第二季,39,0.0
E1,2028,第二季,40,0.0
E1,2028,第二季,41,0.0
E1,2029,第一季,17,0.0
E1,2029,第一季,18,0.4627040730633045
E1,2029,第一季,19,0.06553894172897698
E1,2029,第一季,20,0.0
E1,2029,第一季,21,0.0
E1,2029,第一季,22,0.0
E1,2029,第一季,23,0.0
E1,2029,第一季,24,0.0
E1,2029,第一季,25,0.0
E1,2029,第一季,26,0.0
E1,2029,第一季,27,0.07175698520771845
E1,2029,第一季,28,0.0
E1,2029,第一季,29,0.0
E1,2029,第一季,30,0.0
E1,2029,第一季,31,0.0
E1,2029,第一季,32,0.0
E1,2029,第一季,33,0.0
E1,2029,第一季,34,0.0
E1,2029,第二季,38,0.0
E1,2029,第二季,39,0.0
E1,2029,第二季,40,0.0
E1,2029,第二季,41,0.3208569402295367
E1,2030,第一季,17,0.0
E1,2030,第一季,18,0.0
E1,2030,第一季,19,0.0
E1,2030,第一季,20,0.0
E1,2030,第一季,21,0.21705212779999292
E1,2030,第一季,22,0.38294787220000703
E1,2030,第一季,23,0.0
E1,2030,第一季,24,0.0
E1,2030,第一季,25,0.0
E1,2030,第一季,26,0.0
E1,2030,第一季,27,0.0
E1,2030,第一季,28,0.0
E1,2030,第一季,29,0.0
E1,2030,第一季,30,0.0
E1,2030,第一季,31,0.0
E1,2030,第一季,32,0.0
E1,2030,第一季,33,0.0
E1,2030,第一季,34,0.0
E1,2030,第二季,38,0.2809770417900304
E1,2030,第二季,39,0.0
E1,2030,第二季,40,0.0
E1,2030,第二季,41,0.0
E10,2024,第一季,17,0.0
E10,2024,第一季,18,0.49352194134161487
E10,2024,第一季,19,0.0
E10,2024,第一季,20,0.0
E10,2024,第一季,21,0.10647805865838511
E10,2024,第一季,22,0.0
E10,2024,第一季,23,0.0
E10,2024,第一季,24,0.0
E10,2024,第一季,25,0.0
E10,2024,第一季,26,0.0
E10,2024,第一季,27,0.0
E10,2024,第一季,28,0.0
E10,2024,第一季,29,0.0
E10,2024,第一季,30,0.0
E10,2024,第一季,31,0.0
E10,2024,第一季,32,0.0
E10,2024,第一季,33,0.0
E10,2024,第一季,34,0.0
E10,2024,第二季,38,0.4979172869026952
E10,2024,第二季,39,0.0
E10,2024,第二季,40,0.10208271309730478
E10,2024,第二季,41,0.0
E10,2025,第一季,17,0.003976728954047215
E10,2025,第一季,18,0.0
E10,2025,第一季,19,0.0
E10,2025,第一季,20,0.0
E10,2025,第一季,21,0.0
E10,2025,第一季,22,0.0
E10,2025,第一季,23,0.0
E10,2025,第一季,24,0.0
E10,2025,第一季,25,0.0
E10,2025,第一季,26,0.5960232710459528
E10,2025,第一季,27,0.0
E10,2025,第一季,28,0.0
E10,2025,第一季,29,0.0
E10,2025,第一季,30,0.0
E10,2025,第一季,31,0.0
E10,2025,第一季,32,0.0
E10,2025,第一季,33,0.0
E10,2025,第一季,34,0.0
E10,2025,第二季,38,0.0
E10,2025,第二季,39,0.0
E10,2025,第二季,40,0.577882117435017
E10,2025,第二季,41,0.0
E10,2026,第一季,17,0.0
E10,2026,第一季,18,0.1025013297043379
E10,2026,第一季,19,0.0
E10,2026,第一季,20,0.0
E10,2026,第一季,21,0.0
E10,2026,第一季,22,0.0
E10,2026,第一季,23,0.0
E10,2026,第一季,24,0.0
E10,2026,第一季,25,0.0
E10,2026,第一季,26,0.0
E10,2026,第一季,27,0.0
E10,2026,第一季,28,0.0
E10,2026,第一季,29,0.0
E10,2026,第一季,30,0.1668585441459497
E10,2026,第一季,31,0.0
E10,2026,第一季,32,0.0
E10,2026,第一季,33,0.0
E10,2026,第一季,34,0.0
E10,2026,第二季,38,0.5255075043348707
E10,2026,第二季,39,0.0
E10,2026,第二季,40,0.07449249566512928
E10,2026,第二季,41,0.0
E10,2027,第一季,17,0.0
E10,2027,第一季,18,0.0
E10,2027,第一季,19,0.5618307778488114
E10,2027,第一季,20,0.0
E10,2027,第一季,21,0.0
E10,2027,第一季,22,0.038169222151188564
E10,2027,第一季,23,0.0
E10,2027,第一季,24,0.0
E10,2027,第一季,25,0.0
E10,2027,第一季,26,0.0
E10,2027,第一季,27,0.0
E10,2027,第一季,28,0.0
E10,2027,第一季,29,0.0
E10,2027,第一季,30,0.0
E10,2027,第一季,31,0.0
E10,2027,第一季,32,0.0
E10,2027,第一季,33,0.0
E10,2027,第一季,34,0.0
E10,2027,第二季,38,0.6
E10,2027,第二季,39,0.0
E10,2027,第二季,40,0.0
E10,2027,第二季,41,0.0
E10,2028,第一季,17,0.0
E10,2028,第一季,18,0.0
E10,2028,第一季,19,0.0
E10,2028,第一季,20,0.0
E10,2028,第一季,21,0.44819022733886704
E10,2028,第一季,22,0.0
E10,2028,第一季,23,0.0
E10,2028,第一季,24,0.0
E10,2028,第一季,25,0.1518097726611329
E10,2028,第一季,26,0.0
E10,2028,第一季,27,0.0
E10,2028,第一季,28,0.0
E10,2028,第一季,29,0.0
E10,2028,第一季,30,0.0
E10,2028,第一季,31,0.0
E10,2028,第一季,32,0.0
E10,2028,第一季,33,0.0
E10,2028,第一季,34,0.0
E10,2028,第二季,38,0.0
E10,2028,第二季,39,0.6
E10,2028,第二季,40,0.0
E10,2028,第二季,41,0.0
E10,2029,第一季,17,0.0
E10,2029,第一季,18,0.0
E10,2029,第一季,19,0.03816922215118859
E10,2029,第一季,20,0.0
E10,2029,第一季,21,0.0
E10,2029,第一季,22,0.0
E10,2029,第一季,23,0.0
E10,2029,第一季,24,0.0
E10,2029,第一季,25,0.0
E10,2029,第一季,26,0.0
E10,2029,第一季,27,0.5618307778488114
E10,2029,第一季,28,0.0
E10,2029,第一季,29,0.0
E10,2029,第一季,30,0.0
E10,2029,第一季,31,0.0
E10,2029,第一季,32,0.0
E10,2029,第一季,33,0.0
E10,2029,第一季,34,0.0
E10,2029,第二季,38,0.0
E10,2029,第二季,39,0.0
E10,2029,第二季,40,0.6
E10,2029,第二季,41,0.0
E10,2030,第一季,17,0.5618307778488114
E10,2030,第一季,18,0.0
E10,2030,第一季,19,0.0
E10,2030,第一季,20,0.0
E10,2030,第一季,21,0.0
E10,2030,第一季,22,0.0
E10,2030,第一季,23,0.0
E10,2030,第一季,24,0.0
E10,2030,第一季,25,0.0
E10,2030,第一季,26,0.0
E10,2030,第一季,27,0.0
E10,2030,第一季,28,0.0
E10,2030,第一季,29,0.0
E10,2030,第一季,30,0.0
E10,2030,第一季,31,0.038169222151188564
E10,2030,第一季,32,0.0
E10,2030,第一季,33,0.0
E10,2030,第一季,34,0.0
E10,2030,第二季,38,0.0
E10,2030,第二季,39,0.6
E10,2030,第二季,40,0.0
E10,2030,第二季,41,0.0
E11,2024,第一季,17,0.0
E11,2024,第一季,18,0.08002013704441846
E11,2024,第一季,19,0.0
E11,2024,第一季,20,0.0
E11,2024,第一季,21,0.0
E11,2024,第一季,22,0.0
E11,2024,第一季,23,0.0
E11,2024,第一季,24,0.0
E11,2024,第一季,25,0.0
E11,2024,第一季,26,0.06867760845995045
E11,2024,第一季,27,0.451302254495631
E11,2024,第一季,28,0.0
E11,2024,第一季,29,0.0
E11,2024,第一季,30,0.0
E11,2024,第一季,31,0.0
E11,2024,第一季,32,0.0
E11,2024,第一季,33,0.0
E11,2024,第一季,34,0.0
E11,2024,第二季,38,0.0
E11,2024,第二季,39,0.6
E11,2024,第二季,40,0.0
E11,2024,第二季,41,0.0
E11,2025,第一季,17,0.0
E11,2025,第一季,18,0.0
E11,2025,第一季,19,0.0
E11,2025,第一季,20,0.0
E11,2025,第一季,21,0.0
E11,2025,第一季,22,0.0
E11,2025,第一季,23,0.0
E11,2025,第一季,24,0.0
E11,2025,第一季,25,0.0
E11,2025,第一季,26,0.0
E11,2025,第一季,27,0.6
E11,2025,第一季,28,0.0
E11,2025,第一季,29,0.0
E11,2025,第一季,30,0.0
E11,2025,第一季,31,0.0
E11,2025,第一季,32,0.0
E11,2025,第一季,33,0.0
E11,2025,第一季,34,0.0
E11,2025,第二季,38,0.6
E11,2025,第二季,39,0.0
E11,2025,第二季,40,0.0
E11,2025,第二季,41,0.0
E11,2026,第一季,17,0.0
E11,2026,第一季,18,0.0
E11,2026,第一季,19,0.5199798629555815
E11,2026,第一季,20,0.0
E11,2026,第一季,21,0.0
E11,2026,第一季,22,0.0
E11,2026,第一季,23,0.0
E11,2026,第一季,24,0.0
E11,2026,第一季,25,0.0
E11,2026,第一季,26,0.0
E11,2026,第一季,27,0.0
E11,2026,第一季,28,0.0
E11,2026,第一季,29,0.0800201370444184
E11,2026,第一季,30,0.0
E11,2026,第一季,31,0.0
E11,2026,第一季,32,0.0
E11,2026,第一季,33,0.0
E11,2026,第一季,34,0.0
E11,2026,第二季,38,0.6
E11,2026,第二季,39,0.0
E11,2026,第二季,40,0.0
E11,2026,第二季,41,0.0
E11,2027,第一季,17,0.0
E11,2027,第一季,18,0.08002013704441846
E11,2027,第一季,19,0.0
E11,2027,第一季,20,0.0
E11,2027,第一季,21,0.0
E11,2027,第一季,22,0.0
E11,2027,第一季,23,0.0
E11,2027,第一季,24,0.0
E11,2027,第一季,25,0.5199798629555815
E11,2027,第一季,26,0.0
E11,2027,第一季,27,0.0
E11,2027,第一季,28,0.0
E11,2027,第一季,29,0.0
E11,2027,第一季,30,0.0
E11,2027,第一季,31,0.0
E11,2027,第一季,32,0.0
E11,2027,第一季,33,0.0
E11,2027,第一季,34,0.0
E11,2027,第二季,38,0.6
E11,2027,第二季,39,0.0
E11,2027,第二季,40,0.0
E11,2027,第二季,41,0.0
E11,2028,第一季,17,0.0
E11,2028,第一季,18,0.0
E11,2028,第一季,19,0.0
E11,2028,第一季,20,0.0
E11,2028,第一季,21,0.09202233946561238
E11,2028,第一季,22,0.0
E11,2028,第一季,23,0.0
E11,2028,第一季,24,0.0
E11,2028,第一季,25,0.0
E11,2028,第一季,26,0.0
E11,2028,第一季,27,0.5079776605343876
E11,2028,第一季,28,0.0
E11,2028,第一季,29,0.0
E11,2028,第一季,30,0.0
E11,2028,第一季,31,0.0
E11,2028,第一季,32,0.0
E11,2028,第一季,33,0.0
E11,2028,第一季,34,0.0
E11,2028,第二季,38,0.0
E11,2028,第二季,39,0.0
E11,2028,第二季,40,0.46604184358959605
E11,2028,第二季,41,0.13395815641040393
E11,2029,第一季,17,0.0
E11,2029,第一季,18,0.0
E11,2029,第一季,19,0.5199798629555815
E11,2029,第一季,20,0.0
E11,2029,第一季,21,0.0
E11,2029,第一季,22,0.0
E11,2029,第一季,23,0.0
E11,2029,第一季,24,0.0
E11,2029,第一季,25,0.0
E11,2029,第一季,26,0.0
E11,2029,第一季,27,0.0
E11,2029,第一季,28,0.0
E11,2029,第一季,29,0.0
E11,2029,第一季,30,0.0
E11,2029,第一季,31,0.0
E11,2029,第一季,32,0.0
E11,2029,第一季,33,0.0
E11,2029,第一季,34,0.0
E11,2029,第二季,38,0.0
E11,2029,第二季,39,0.6
E11,2029,第二季,40,0.0
E11,2029,第二季,41,0.0
E11,2030,第一季,17,0.08002013704441846
E11,2030,第一季,18,0.0
E11,2030,第一季,19,0.0
E11,2030,第一季,20,0.0
E11,2030,第一季,21,0.28128984613703684
E11,2030,第一季,22,0.0
E11,2030,第一季,23,0.0
E11,2030,第一季,24,0.0
E11,2030,第一季,25,0.0
E11,2030,第一季,26,0.0
E11,2030,第一季,27,0.0
E11,2030,第一季,28,0.0
E11,2030,第一季,29,0.0
E11,2030,第一季,30,0.23869001681854468
E11,2030,第一季,31,0.0
E11,2030,第一季,32,0.0
E11,2030,第一季,33,0.0
E11,2030,第一季,34,0.0
E11,2030,第二季,38,0.0
E11,2030,第二季,39,0.0
E11,2030,第二季,40,0.6
E11,2030,第二季,41,0.0
E12,2024,第一季,17,0.0
E12,2024,第一季,18,0.18933709949763047
E12,2024,第一季,19,0.41066290050236953
E12,2024,第一季,20,0.0
E12,2024,第一季,21,0.0
E12,2024,第一季,22,0.0
E12,2024,第一季,23,0.0
E12,2024,第一季,24,0.0
E12,2024,第一季,25,0.0
E12,2024,第一季,26,0.0
E12,2024,第一季,27,0.0
E12,2024,第一季,28,0.0
E12,2024,第一季,29,0.0
E12,2024,第一季,30,0.0
E12,2024,第一季,31,0.0
E12,2024,第一季,32,0.0
E12,2024,第一季,33,0.0
E12,2024,第一季,34,0.0
E12,2024,第二季,38,0.0
E12,2024,第二季,39,0.0
E12,2024,第二季,40,0.0
E12,2024,第二季,41,0.6
E12,2025,第一季,17,0.0
E12,2025,第一季,18,0.0
E12,2025,第一季,19,0.0
E12,2025,第一季,20,0.0
E12,2025,第一季,21,0.0
E12,2025,第一季,22,0.0
E12,2025,第一季,23,0.0
E12,2025,第一季,24,0.0
E12,2025,第一季,25,0.0
E12,2025,第一季,26,0.0
E12,2025,第一季,27,0.0
E12,2025,第一季,28,0.0
E12,2025,第一季,29,0.523720517397751
E12,2025,第一季,30,0.07627948260224893
E12,2025,第一季,31,0.0
E12,2025,第一季,32,0.0
E12,2025,第一季,33,0.0
E12,2025,第一季,34,0.0
E12,2025,第二季,38,0.0
E12,2025,第二季,39,0.0
E12,2025,第二季,40,0.0
E12,2025,第二季,41,0.6
E12,2026,第一季,17,0.01687212337680355
E12,2026,第一季,18,0.0
E12,2026,第一季,19,0.0
E12,2026,第一季,20,0.0
E12,2026,第一季,21,0.0
E12,2026,第一季,22,0.0
E12,2026,第一季,23,0.0
E12,2026,第一季,24,0.0
E12,2026,第一季,25,0.0
E12,2026,第一季,26,0.5831278766231964
E12,2026,第一季,27,0.0
E12,2026,第一季,28,0.0
E12,2026,第一季,29,0.0
E12,2026,第一季,30,0.0
E12,2026,第一季,31,0.0
E12,2026,第一季,32,0.0
E12,2026,第一季,33,0.0
E12,2026,第一季,34,0.0
E12,2026,第二季,38,0.0
E12,2026,第二季,39,0.0
E12,2026,第二季,40,0.0
E12,2026,第二季,41,0.2906268739036978
E12,2027,第一季,17,0.0
E12,2027,第一季,18,0.03546428042713613
E12,2027,第一季,19,0.5476635961960603
E12,2027,第一季,20,0.0
E12,2027,第一季,21,0.0
E12,2027,第一季,22,0.0
E12,2027,第一季,23,0.0
E12,2027,第一季,24,0.0
E12,2027,第一季,25,0.01687212337680355
E12,2027,第一季,26,0.0
E12,2027,第一季,27,0.0
E12,2027,第一季,28,0.0
E12,2027,第一季,29,0.0
E12,2027,第一季,30,0.0
E12,2027,第一季,31,0.0
E12,2027,第一季,32,0.0
E12,2027,第一季,33,0.0
E12,2027,第一季,34,0.0
E12,2027,第二季,38,0.0
E12,2027,第二季,39,0.0
E12,2027,第二季,40,0.0
E12,2027,第二季,41,0.1912308678193975
E12,2028,第一季,17,0.0
E12,2028,第一季,18,0.0673566147348521
E12,2028,第一季,19,0.0
E12,2028,第一季,20,0.0
E12,2028,第一季,21,0.0
E12,2028,第一季,22,0.0
E12,2028,第一季,23,0.0
E12,2028,第一季,24,0.0
E12,2028,第一季,25,0.0
E12,2028,第一季,26,0.0
E12,2028,第一季,27,0.0
E12,2028,第一季,28,0.5326433852651479
E12,2028,第一季,29,0.0
E12,2028,第一季,30,0.0
E12,2028,第一季,31,0.0
E12,2028,第一季,32,0.0
E12,2028,第一季,33,0.0
E12,2028,第一季,34,0.0
E12,2028,第二季,38,0.0
E12,2028,第二季,39,0.6
E12,2028,第二季,40,0.0
E12,2028,第二季,41,0.0
E12,2029,第一季,17,0.0
E12,2029,第一季,18,0.0
E12,2029,第一季,19,0.0
E12,2029,第一季,20,0.0
E12,2029,第一季,21,0.34479687177643936
E12,2029,第一季,22,0.0
E12,2029,第一季,23,0.0
E12,2029,第一季,24,0.0
E12,2029,第一季,25,0.0
E12,2029,第一季,26,0.0
E12,2029,第一季,27,0.0
E12,2029,第一季,28,0.0
E12,2029,第一季,29,0.0
E12,2029,第一季,30,0.2552031282235606
E12,2029,第一季,31,0.0
E12,2029,第一季,32,0.0
E12,2029,第一季,33,0.0
E12,2029,第一季,34,0.0
E12,2029,第二季,38,0.3214891742640687
E12,2029,第二季,39,0.0
E12,2029,第二季,40,0.0
E12,2029,第二季,41,0.2785108257359313
E12,2030,第一季,17,0.0
E12,2030,第一季,18,0.5326433852651479
E12,2030,第一季,19,0.0
E12,2030,第一季,20,0.0
E12,2030,第一季,21,0.0
E12,2030,第一季,22,0.0
E12,2030,第一季,23,0.0
E12,2030,第一季,24,0.0
E12,2030,第一季,25,0.0
E12,2030,第一季,26,0.0
E12,2030,第一季,27,0.0
E12,2030,第一季,28,0.0
E12,2030,第一季,29,0.0
E12,2030,第一季,30,0.0
E12,2030,第一季,31,0.0673566147348521
E12,2030,第一季,32,0.0
E12,2030,第一季,33,0.0
E12,2030,第一季,34,0.0
E12,2030,第二季,38,0.0
E12,2030,第二季,39,0.6
E12,2030,第二季,40,0.0
E12,2030,第二季,41,0.0
E13,2024,第一季,17,0.6
E13,2024,第一季,18,0.0
E13,2024,第一季,19,0.0
E13,2024,第一季,20,0.0
E13,2024,第一季,21,0.0
E13,2024,第一季,22,0.0
E13,2024,第一季,23,0.0
E13,2024,第一季,24,0.0
E13,2024,第一季,25,0.0
E13,2024,第一季,26,0.0
E13,2024,第一季,27,0.0
E13,2024,第一季,28,0.0
E13,2024,第一季,29,0.0
E13,2024,第一季,30,0.0
E13,2024,第一季,31,0.0
E13,2024,第一季,32,0.0
E13,2024,第一季,33,0.0
E13,2024,第一季,34,0.0
E13,2024,第二季,38,0.0
E13,2024,第二季,39,0.0
E13,2024,第二季,40,0.6
E13,2024,第二季,41,0.0
E13,2025,第一季,17,0.0
E13,2025,第一季,18,0.0
E13,2025,第一季,19,0.0
E13,2025,第一季,20,0.0
E13,2025,第一季,21,0.0
E13,2025,第一季,22,0.1280822332345178
E13,2025,第一季,23,0.0
E13,2025,第一季,24,0.2231012185043984
E13,2025,第一季,25,0.24881654826108374
E13,2025,第一季,26,0.0
E13,2025,第一季,27,0.0
E13,2025,第一季,28,0.0
E13,2025,第一季,29,0.0
E13,2025,第一季,30,0.0
E13,2025,第一季,31,0.0
E13,2025,第一季,32,0.0
E13,2025,第一季,33,0.0
E13,2025,第一季,34,0.0
E13,2025,第二季,38,0.0
E13,2025,第二季,39,0.6
E13,2025,第二季,40,0.0
E13,2025,第二季,41,0.0
E13,2026,第一季,17,0.15350994059510442
E13,2026,第一季,18,0.0
E13,2026,第一季,19,0.0
E13,2026,第一季,20,0.0
E13,2026,第一季,21,0.0
E13,2026,第一季,22,0.0
E13,2026,第一季,23,0.0
E13,2026,第一季,24,0.0
E13,2026,第一季,25,0.199352260053388
E13,2026,第一季,26,0.0
E13,2026,第一季,27,0.0
E13,2026,第一季,28,0.0
E13,2026,第一季,29,0.0
E13,2026,第一季,30,0.0
E13,2026,第一季,31,0.24713779935150754
E13,2026,第一季,32,0.0
E13,2026,第一季,33,0.0
E13,2026,第一季,34,0.0
E13,2026,第二季,38,0.0
E13,2026,第二季,39,0.6
E13,2026,第二季,40,0.0
E13,2026,第二季,41,-0.0
E13,2027,第一季,17,0.44649005940489556
E13,2027,第一季,18,0.0
E13,2027,第一季,19,0.0
E13,2027,第一季,20,0.0
E13,2027,第一季,21,0.0
E13,2027,第一季,22,0.0
E13,2027,第一季,23,0.0
E13,2027,第一季,24,0.0
E13,2027,第一季,25,0.0
E13,2027,第一季,26,0.0
E13,2027,第一季,27,0.0
E13,2027,第一季,28,0.0
E13,2027,第一季,29,0.0
E13,2027,第一季,30,0.0
E13,2027,第一季,31,0.0
E13,2027,第一季,32,0.0
E13,2027,第一季,33,0.0
E13,2027,第一季,34,0.0
E13,2027,第二季,38,0.4774903252222273
E13,2027,第二季,39,0.0
E13,2027,第二季,40,0.0
E13,2027,第二季,41,0.12250967477777269
E13,2028,第一季,17,0.0
E13,2028,第一季,18,0.0
E13,2028,第一季,19,0.0
E13,2028,第一季,20,0.0
E13,2028,第一季,21,0.0
E13,2028,第一季,22,0.5396079954693003
E13,2028,第一季,23,0.0
E13,2028,第一季,24,0.0
E13,2028,第一季,25,0.0
E13,2028,第一季,26,0.0
E13,2028,第一季,27,0.0
E13,2028,第一季,28,0.0
E13,2028,第一季,29,0.0
E13,2028,第一季,30,0.0
E13,2028,第一季,31,0.060392004530699706
E13,2028,第一季,32,0.0
E13,2028,第一季,33,0.0
E13,2028,第一季,34,0.0
E13,2028,第二季,38,0.0
E13,2028,第二季,39,0.0
E13,2028,第二季,40,0.0
E13,2028,第二季,41,0.6
E13,2029,第一季,17,0.16326680135643384
E13,2029,第一季,18,0.0
E13,2029,第一季,19,0.0
E13,2029,第一季,20,0.0
E13,2029,第一季,21,0.0
E13,2029,第一季,22,0.0
E13,2029,第一季,23,0.0
E13,2029,第一季,24,0.0
E13,2029,第一季,25,0.0
E13,2029,第一季,26,0.0
E13,2029,第一季,27,0.0
E13,2029,第一季,28,0.0
E13,2029,第一季,29,0.0
E13,2029,第一季,30,0.0
E13,2029,第一季,31,0.11511309931590885
E13,2029,第一季,32,0.0
E13,2029,第一季,33,0.0
E13,2029,第一季,34,0.0
E13,2029,第二季,38,0.0
E13,2029,第二季,39,0.6
E13,2029,第二季,40,0.0
E13,2029,第二季,41,0.0
E13,2030,第一季,17,0.0
E13,2030,第一季,18,0.43673319864356613
E13,2030,第一季,19,0.0
E13,2030,第一季,20,0.0
E13,2030,第一季,21,0.0
E13,2030,第一季,22,0.0
E13,2030,第一季,23,0.0
E13,2030,第一季,24,0.0
E13,2030,第一季,25,0.0
E13,2030,第一季,26,0.0
E13,2030,第一季,27,0.0
E13,2030,第一季,28,0.0
E13,2030,第一季,29,0.0
E13,2030,第一季,30,0.0
E13,2030,第一季,31,0.0
E13,2030,第一季,32,0.0
E13,2030,第一季,33,0.0
E13,2030,第一季,34,0.0
E13,2030,第二季,38,0.0
E13,2030,第二季,39,0.2646558793504352
E13,2030,第二季,40,0.3353441206495648
E13,2030,第二季,41,0.0
E14,2024,第一季,17,0.0812372307182151
E14,2024,第一季,18,0.0
E14,2024,第一季,19,0.07491883461155036
E14,2024,第一季,20,0.0
E14,2024,第一季,21,0.0
E14,2024,第一季,22,0.0
E14,2024,第一季,23,0.0
E14,2024,第一季,24,0.0
E14,2024,第一季,25,0.031990211572985275
E14,2024,第一季,26,0.0
E14,2024,第一季,27,0.0
E14,2024,第一季,28,0.4118537230972492
E14,2024,第一季,29,0.0
E14,2024,第一季,30,0.0
E14,2024,第一季,31,0.0
E14,2024,第一季,32,0.0
E14,2024,第一季,33,0.0
E14,2024,第一季,34,0.0
E14,2024,第二季,38,0.0
E14,2024,第二季,39,0.0
E14,2024,第二季,40,0.6
E14,2024,第二季,41,0.0
E14,2025,第一季,17,0.0
E14,2025,第一季,18,0.0
E14,2025,第一季,19,0.44384393467023453
E14,2025,第一季,20,0.0
E14,2025,第一季,21,0.0
E14,2025,第一季,22,0.0
E14,2025,第一季,23,0.0
E14,2025,第一季,24,0.0
E14,2025,第一季,25,0.0
E14,2025,第一季,26,0.0
E14,2025,第一季,27,0.15615606532976545
E14,2025,第一季,28,0.0
E14,2025,第一季,29,0.0
E14,2025,第一季,30,0.0
E14,2025,第一季,31,0.0
E14,2025,第一季,32,0.0
E14,2025,第一季,33,0.0
E14,2025,第一季,34,0.0
E14,2025,第二季,38,0.0
E14,2025,第二季,39,0.0
E14,2025,第二季,40,0.6
E14,2025,第二季,41,0.0
E14,2026,第一季,17,0.15615606532976545
E14,2026,第一季,18,0.0
E14,2026,第一季,19,0.0
E14,2026,第一季,20,0.0
E14,2026,第一季,21,0.0
E14,2026,第一季,22,0.0
E14,2026,第一季,23,0.0
E14,2026,第一季,24,0.0
E14,2026,第一季,25,0.0
E14,2026,第一季,26,0.0
E14,2026,第一季,27,0.44384393467023453
E14,2026,第一季,28,0.0
E14,2026,第一季,29,0.0
E14,2026,第一季,30,0.0
E14,2026,第一季,31,0.0
E14,2026,第一季,32,0.0
E14,2026,第一季,33,0.0
E14,2026,第一季,34,0.0
E14,2026,第二季,38,0.0
E14,2026,第二季,39,0.0
E14,2026,第二季,40,0.0
E14,2026,第二季,41,0.6
E14,2027,第一季,17,0.0
E14,2027,第一季,18,0.0
E14,2027,第一季,19,0.0
E14,2027,第一季,20,0.0
E14,2027,第一季,21,0.0
E14,2027,第一季,22,0.0
E14,2027,第一季,23,0.0
E14,2027,第一季,24,0.5523009301397191
E14,2027,第一季,25,0.0
E14,2027,第一季,26,0.0
E14,2027,第一季,27,0.0
E14,2027,第一季,28,0.0
E14,2027,第一季,29,0.0
E14,2027,第一季,30,0.0
E14,2027,第一季,31,0.0
E14,2027,第一季,32,0.0
E14,2027,第一季,33,0.0
E14,2027,第一季,34,0.0
E14,2027,第二季,38,0.0
E14,2027,第二季,39,0.0
E14,2027,第二季,40,0.0
E14,2027,第二季,41,0.6
E14,2028,第一季,17,0.0
E14,2028,第一季,18,0.0
E14,2028,第一季,19,0.44384393467023453
E14,2028,第一季,20,0.0
E14,2028,第一季,21,0.0
E14,2028,第一季,22,0.0
E14,2028,第一季,23,0.0
E14,2028,第一季,24,0.0
