plot_id,year,season,crop_id,area
D8,2030,第一季,32,0.0
D8,2030,第一季,33,0.0
D8,2030,第一季,34,0.0
D8,2030,第二季,35,0.0
D8,2030,第二季,36,0.0
D8,2030,第二季,37,0.0
E1,2024,第一季,17,0.0
E1,2024,第一季,18,0.0
E1,2024,第一季,19,0.0
E1,2024,第一季,20,0.0
E1,2024,第一季,21,0.0
E1,2024,第一季,22,0.0
E1,2024,第一季,23,0.0
E1,2024,第一季,24,0.0
E1,2024,第一季,25,0.5176235035316281
E1,2024,第一季,26,0.0
E1,2024,第一季,27,0.0
E1,2024,第一季,28,0.0
E1,2024,第一季,29,0.0
E1,2024,第一季,30,0.08237649646837186
E1,2024,第一季,31,0.0
E1,2024,第一季,32,0.0
E1,2024,第一季,33,0.0
E1,2024,第一季,34,0.0
E1,2024,第二季,38,-0.0
E1,2024,第二季,39,0.0
E1,2024,第二季,40,0.6
E1,2024,第二季,41,0.0
E1,2025,第一季,17,0.11878483830505127
E1,2025,第一季,18,0.0
E1,2025,第一季,19,0.0
E1,2025,第一季,20,0.0
E1,2025,第一季,21,0.0
E1,2025,第一季,22,0.2968807839708283
E1,2025,第一季,23,0.0
E1,2025,第一季,24,0.0
E1,2025,第一季,25,0.0
E1,2025,第一季,26,0.0
E1,2025,第一季,27,0.0
E1,2025,第一季,28,0.18433437772412045
E1,2025,第一季,29,0.0
E1,2025,第一季,30,0.0
E1,2025,第一季,31,0.0
E1,2025,第一季,32,0.0
E1,2025,第一季,33,0.0
E1,2025,第一季,34,0.0
E1,2025,第二季,38,0.6
E1,2025,第二季,39,-0.0
E1,2025,第二季,40,0.0
E1,2025,第二季,41,0.0
E1,2026,第一季,17,0.0
E1,2026,第一季,18,0.4812151616949487
E1,2026,第一季,19,0.0
E1,2026,第一季,20,0.0
E1,2026,第一季,21,0.0
E1,2026,第一季,22,0.0
E1,2026,第一季,23,0.0
E1,2026,第一季,24,0.0
E1,2026,第一季,25,0.11878483830505127
E1,2026,第一季,26,0.0
E1,2026,第一季,27,0.0
E1,2026,第一季,28,0.0
E1,2026,第一季,29,0.0
E1,2026,第一季,30,0.0
E1,2026,第一季,31,0.0
E1,2026,第一季,32,0.0
E1,2026,第一季,33,0.0
E1,2026,第一季,34,0.0
E1,2026,第二季,38,0.0
E1,2026,第二季,39,0.0
E1,2026,第二季,40,0.0
E1,2026,第二季,41,0.6
E1,2027,第一季,17,0.0
E1,2027,第一季,18,-0.0
E1,2027,第一季,19,0.0
E1,2027,第一季,20,0.0
E1,2027,第一季,21,0.0
E1,2027,第一季,22,0.0
E1,2027,第一季,23,0.0
E1,2027,第一季,24,0.5531480241408876
E1,2027,第一季,25,0.0
E1,2027,第一季,26,0.0
E1,2027,第一季,27,0.0
E1,2027,第一季,28,0.0
E1,2027,第一季,29,0.0
E1,2027,第一季,30,0.0
E1,2027,第一季,31,0.0
E1,2027,第一季,32,0.0
E1,2027,第一季,33,0.0
E1,2027,第一季,34,0.0
E1,2027,第二季,38,0.0
E1,2027,第二季,39,0.0
E1,2027,第二季,40,0.0
E1,2027,第二季,41,0.6
E1,2028,第一季,17,0.11878483830505127
E1,2028,第一季,18,0.0
E1,2028,第一季,19,0.0
E1,2028,第一季,20,0.0
E1,2028,第一季,21,0.0
E1,2028,第一季,22,0.0
E1,2028,第一季,23,0.0
E1,2028,第一季,24,0.0
E1,2028,第一季,25,0.0
E1,2028,第一季,26,0.0
E1,2028,第一季,27,0.0
E1,2028,第一季,28,0.0
E1,2028,第一季,29,0.0
E1,2028,第一季,30,0.0
E1,2028,第一季,31,0.023603033774188625
E1,2028,第一季,32,0.0
E1,2028,第一季,33,0.0
E1,2028,第一季,34,0.0
E1,2028,第二季,38,0.42566830497769526
E1,2028,第二季,39,0.0
E1,2028,第二季,40,0.0
E1,2028,第二季,41,0.0
E1,2029,第一季,17,0.0
E1,2029,第一季,18,0.4812151616949487
E1,2029,第一季,19,0.0
E1,2029,第一季,20,0.0
E1,2029,第一季,21,0.0
E1,2029,第一季,22,0.0
E1,2029,第一季,23,0.0
E1,2029,第一季,24,0.0
E1,2029,第一季,25,0.0
E1,2029,第一季,26,0.11878483830505127
E1,2029,第一季,27,0.0
E1,2029,第一季,28,0.0
E1,2029,第一季,29,0.0
E1,2029,第一季,30,0.0
E1,2029,第一季,31,0.0
E1,2029,第一季,32,0.0
E1,2029,第一季,33,0.0
E1,2029,第一季,34,0.0
E1,2029,第二季,38,0.0
E1,2029,第二季,39,0.0
E1,2029,第二季,40,0.0
E1,2029,第二季,41,0.6
E1,2030,第一季,17,0.0
E1,2030,第一季,18,0.0
E1,2030,第一季,19,0.0
E1,2030,第一季,20,0.0
E1,2030,第一季,21,0.0
E1,2030,第一季,22,0.0
E1,2030,第一季,23,0.0
E1,2030,第一季,24,0.0
E1,2030,第一季,25,0.0
E1,2030,第一季,26,0.0
E1,2030,第一季,27,0.0
E1,2030,第一季,28,0.0
E1,2030,第一季,29,0.0
E1,2030,第一季,30,0.0
E1,2030,第一季,31,0.0
E1,2030,第一季,32,0.0
E1,2030,第一季,33,0.0
E1,2030,第一季,34,0.0
E1,2030,第二季,38,-0.0
E1,2030,第二季,39,0.0
E1,2030,第二季,40,0.0
E1,2030,第二季,41,0.6
E10,2024,第一季,17,0.26257458982612786
E10,2024,第一季,18,0.0
E10,2024,第一季,19,0.0
E10,2024,第一季,20,0.0
E10,2024,第一季,21,0.0
E10,2024,第一季,22,0.0
E10,2024,第一季,23,0.0
E10,2024,第一季,24,0.0
E10,2024,第一季,25,0.0
E10,2024,第一季,26,0.0
E10,2024,第一季,27,0.0
E10,2024,第一季,28,0.10925826240120817
E10,2024,第一季,29,0.0
E10,2024,第一季,30,0.22816714777266395
E10,2024,第一季,31,0.0
E10,2024,第一季,32,0.0
E10,2024,第一季,33,0.0
E10,2024,第一季,34,0.0
E10,2024,第二季,38,0.0
E10,2024,第二季,39,0.0
E10,2024,第二季,40,0.6
E10,2024,第二季,41,0.0
E10,2025,第一季,17,0.2339234910693453
E10,2025,第一季,18,0.0
E10,2025,第一季,19,0.0
E10,2025,第一季,20,0.0
E10,2025,第一季,21,0.0
E10,2025,第一季,22,0.0
E10,2025,第一季,23,0.0
E10,2025,第一季,24,0.0
E10,2025,第一季,25,0.0
E10,2025,第一季,26,0.3660765089306547
E10,2025,第一季,27,0.0
E10,2025,第一季,28,0.0
E10,2025,第一季,29,0.0
E10,2025,第一季,30,0.0
E10,2025,第一季,31,0.0
E10,2025,第一季,32,0.0
E10,2025,第一季,33,0.0
E10,2025,第一季,34,0.0
E10,2025,第二季,38,0.0
E10,2025,第二季,39,0.0
E10,2025,第二季,40,0.6
E10,2025,第二季,41,0.0
E10,2026,第一季,17,0.0
E10,2026,第一季,18,0.0
E10,2026,第一季,19,0.10350191910452683
E10,2026,第一季,20,0.0
E10,2026,第一季,21,0.0
E10,2026,第一季,22,0.0
E10,2026,第一季,23,0.0
E10,2026,第一季,24,0.0
E10,2026,第一季,25,0.0
E10,2026,第一季,26,0.0
E10,2026,第一季,27,0.49649808089547315
E10,2026,第一季,28,0.0
E10,2026,第一季,29,0.0
E10,2026,第一季,30,0.0
E10,2026,第一季,31,0.0
E10,2026,第一季,32,0.0
E10,2026,第一季,33,0.0
E10,2026,第一季,34,0.0
E10,2026,第二季,38,-0.0
E10,2026,第二季,39,0.0
E10,2026,第二季,40,0.6
E10,2026,第二季,41,0.0
E10,2027,第一季,17,0.0
E10,2027,第一季,18,0.26257458982612786
E10,2027,第一季,19,0.0
E10,2027,第一季,20,0.0
E10,2027,第一季,21,0.0
E10,2027,第一季,22,0.0
E10,2027,第一季,23,0.0
E10,2027,第一季,24,0.0
E10,2027,第一季,25,0.0
E10,2027,第一季,26,0.0
E10,2027,第一季,27,0.0
E10,2027,第一季,28,0.0
E10,2027,第一季,29,0.31926325771473113
E10,2027,第一季,30,0.018162152459140962
E10,2027,第一季,31,0.0
E10,2027,第一季,32,0.0
E10,2027,第一季,33,0.0
E10,2027,第一季,34,0.0
E10,2027,第二季,38,0.6
E10,2027,第二季,39,0.0
E10,2027,第二季,40,0.0
E10,2027,第二季,41,0.0
E10,2028,第一季,17,0.0
E10,2028,第一季,18,0.0
E10,2028,第一季,19,0.23392349106934526
E10,2028,第一季,20,0.0
E10,2028,第一季,21,0.0
E10,2028,第一季,22,0.0
E10,2028,第一季,23,0.0
E10,2028,第一季,24,0.0
E10,2028,第一季,25,0.0
E10,2028,第一季,26,0.0
E10,2028,第一季,27,0.3660765089306547
E10,2028,第一季,28,0.0
E10,2028,第一季,29,0.0
E10,2028,第一季,30,0.0
E10,2028,第一季,31,0.0
E10,2028,第一季,32,0.0
E10,2028,第一季,33,0.0
E10,2028,第一季,34,0.0
E10,2028,第二季,38,0.0
E10,2028,第二季,39,0.0
E10,2028,第二季,40,0.4063919285979909
E10,2028,第二季,41,0.19360807140200909
E10,2029,第一季,17,0.0
E10,2029,第一季,18,0.0
E10,2029,第一季,19,0.10350191910452686
E10,2029,第一季,20,0.0
E10,2029,第一季,21,0.4964980808954731
E10,2029,第一季,22,0.0
E10,2029,第一季,23,0.0
E10,2029,第一季,24,0.0
E10,2029,第一季,25,0.0
E10,2029,第一季,26,0.0
E10,2029,第一季,27,0.0
E10,2029,第一季,28,0.0
E10,2029,第一季,29,0.0
E10,2029,第一季,30,0.0
E10,2029,第一季,31,0.0
E10,2029,第一季,32,0.0
E10,2029,第一季,33,0.0
E10,2029,第一季,34,0.0
E10,2029,第二季,38,0.2511732351325758
E10,2029,第二季,39,0.3488267648674242
E10,2029,第二季,40,0.0
E10,2029,第二季,41,0.0
E10,2030,第一季,17,0.0
E10,2030,第一季,18,0.0
E10,2030,第一季,19,0.2625745898261278
E10,2030,第一季,20,0.0
E10,2030,第一季,21,0.0
E10,2030,第一季,22,0.0
E10,2030,第一季,23,0.0
E10,2030,第一季,24,0.0
E10,2030,第一季,25,0.0
E10,2030,第一季,26,0.0
E10,2030,第一季,27,0.0
E10,2030,第一季,28,0.0
E10,2030,第一季,29,0.0
E10,2030,第一季,30,0.0
E10,2030,第一季,31,0.0
E10,2030,第一季,32,0.0
E10,2030,第一季,33,0.0
E10,2030,第一季,34,0.0
E10,2030,第二季,38,0.0
E10,2030,第二季,39,0.0
E10,2030,第二季,40,0.0
E10,2030,第二季,41,0.0
E11,2024,第一季,17,0.0
E11,2024,第一季,18,0.0
E11,2024,第一季,19,-0.0
E11,2024,第一季,20,0.0
E11,2024,第一季,21,0.0
E11,2024,第一季,22,0.5764772463108871
E11,2024,第一季,23,0.0
E11,2024,第一季,24,0.0
E11,2024,第一季,25,0.0
E11,2024,第一季,26,0.023522753689112826
E11,2024,第一季,27,0.0
E11,2024,第一季,28,0.0
E11,2024,第一季,29,0.0
E11,2024,第一季,30,0.0
E11,2024,第一季,31,0.0
E11,2024,第一季,32,0.0
E11,2024,第一季,33,0.0
E11,2024,第一季,34,0.0
E11,2024,第二季,38,0.0
E11,2024,第二季,39,0.0
E11,2024,第二季,40,0.0
E11,2024,第二季,41,0.6
E11,2025,第一季,17,0.0
E11,2025,第一季,18,0.0
E11,2025,第一季,19,0.15877045863335892
E11,2025,第一季,20,0.0
E11,2025,第一季,21,0.0
E11,2025,第一季,22,0.0
E11,2025,第一季,23,0.0
E11,2025,第一季,24,0.44122954136664105
E11,2025,第一季,25,0.0
E11,2025,第一季,26,0.0
E11,2025,第一季,27,0.0
E11,2025,第一季,28,0.0
E11,2025,第一季,29,0.0
E11,2025,第一季,30,0.0
E11,2025,第一季,31,0.0
E11,2025,第一季,32,0.0
E11,2025,第一季,33,0.0
E11,2025,第一季,34,0.0
E11,2025,第二季,38,0.011345580712629255
E11,2025,第二季,39,0.0
E11,2025,第二季,40,0.5886544192873707
E11,2025,第二季,41,0.0
E11,2026,第一季,17,0.0
E11,2026,第一季,18,0.0
E11,2026,第一季,19,0.44122954136664105
E11,2026,第一季,20,0.0
E11,2026,第一季,21,0.0
E11,2026,第一季,22,0.0
E11,2026,第一季,23,0.0
E11,2026,第一季,24,0.0
E11,2026,第一季,25,0.0
E11,2026,第一季,26,0.0
E11,2026,第一季,27,0.0
E11,2026,第一季,28,0.0
E11,2026,第一季,29,0.0
E11,2026,第一季,30,0.15877045863335892
E11,2026,第一季,31,0.0
E11,2026,第一季,32,0.0
E11,2026,第一季,33,0.0
E11,2026,第一季,34,0.0
E11,2026,第二季,38,0.0
E11,2026,第二季,39,0.0
E11,2026,第二季,40,0.0
E11,2026,第二季,41,0.6
E11,2027,第一季,17,0.0
E11,2027,第一季,18,0.0
E11,2027,第一季,19,0.0
E11,2027,第一季,20,0.0
E11,2027,第一季,21,0.0
E11,2027,第一季,22,0.0
E11,2027,第一季,23,0.0
E11,2027,第一季,24,0.0
E11,2027,第一季,25,0.0
E11,2027,第一季,26,0.0
E11,2027,第一季,27,0.0
E11,2027,第一季,28,0.0
E11,2027,第一季,29,0.0
E11,2027,第一季,30,0.0
E11,2027,第一季,31,0.0
E11,2027,第一季,32,0.0
E11,2027,第一季,33,0.0
E11,2027,第一季,34,0.0
E11,2027,第二季,38,-0.0
E11,2027,第二季,39,0.0
E11,2027,第二季,40,0.6
E11,2027,第二季,41,0.0
E11,2028,第一季,17,0.0
E11,2028,第一季,18,0.5022917085974326
E11,2028,第一季,19,0.0
E11,2028,第一季,20,0.0
E11,2028,第一季,21,0.0
E11,2028,第一季,22,0.0
E11,2028,第一季,23,0.0
E11,2028,第一季,24,0.0
E11,2028,第一季,25,0.0
E11,2028,第一季,26,0.0
E11,2028,第一季,27,0.0
E11,2028,第一季,28,0.0
E11,2028,第一季,29,0.0
E11,2028,第一季,30,0.0
E11,2028,第一季,31,0.0
E11,2028,第一季,32,0.0
E11,2028,第一季,33,0.0
E11,2028,第一季,34,0.0
E11,2028,第二季,38,-0.0
E11,2028,第二季,39,0.0
E11,2028,第二季,40,0.6
E11,2028,第二季,41,0.0
E11,2029,第一季,17,0.0
E11,2029,第一季,18,0.0
E11,2029,第一季,19,0.09770829140256743
E11,2029,第一季,20,0.0
E11,2029,第一季,21,0.0
E11,2029,第一季,22,0.0
E11,2029,第一季,23,0.0
E11,2029,第一季,24,0.0
E11,2029,第一季,25,0.0
E11,2029,第一季,26,0.0
E11,2029,第一季,27,0.0
E11,2029,第一季,28,0.0
E11,2029,第一季,29,0.5022917085974324
E11,2029,第一季,30,0.0
E11,2029,第一季,31,0.0
E11,2029,第一季,32,0.0
E11,2029,第一季,33,0.0
E11,2029,第一季,34,0.0
E11,2029,第二季,38,0.0
E11,2029,第二季,39,0.0
E11,2029,第二季,40,0.6
E11,2029,第二季,41,0.0
E11,2030,第一季,17,0.0
E11,2030,第一季,18,0.0
E11,2030,第一季,19,0.0
E11,2030,第一季,20,0.0
E11,2030,第一季,21,0.0
E11,2030,第一季,22,0.0
E11,2030,第一季,23,0.0
E11,2030,第一季,24,0.0
E11,2030,第一季,25,0.11438523207511664
E11,2030,第一季,26,0.0
E11,2030,第一季,27,0.0
E11,2030,第一季,28,0.0
E11,2030,第一季,29,0.48561476792488334
E11,2030,第一季,30,0.0
E11,2030,第一季,31,0.0
E11,2030,第一季,32,0.0
E11,2030,第一季,33,0.0
E11,2030,第一季,34,0.0
E11,2030,第二季,38,0.0
E11,2030,第二季,39,0.0
E11,2030,第二季,40,0.24572263925736648
E11,2030,第二季,41,0.0
E12,2024,第一季,17,0.0
E12,2024,第一季,18,0.0
E12,2024,第一季,19,0.5820698262075286
E12,2024,第一季,20,0.0
E12,2024,第一季,21,0.0
E12,2024,第一季,22,0.0
E12,2024,第一季,23,0.0
E12,2024,第一季,24,0.0
E12,2024,第一季,25,0.0
E12,2024,第一季,26,0.0
E12,2024,第一季,27,0.0
E12,2024,第一季,28,0.0
E12,2024,第一季,29,0.0
E12,2024,第一季,30,0.0
E12,2024,第一季,31,0.017930173792471416
E12,2024,第一季,32,0.0
E12,2024,第一季,33,0.0
E12,2024,第一季,34,0.0
E12,2024,第二季,38,0.0
E12,2024,第二季,39,0.6
E12,2024,第二季,40,0.0
E12,2024,第二季,41,0.0
E12,2025,第一季,17,0.0
E12,2025,第一季,18,0.01793017379247143
E12,2025,第一季,19,0.0
E12,2025,第一季,20,0.0
E12,2025,第一季,21,0.0
E12,2025,第一季,22,0.0
E12,2025,第一季,23,0.0
E12,2025,第一季,24,0.02298700214280812
E12,2025,第一季,25,0.0
E12,2025,第一季,26,0.0
E12,2025,第一季,27,0.0
E12,2025,第一季,28,0.0
E12,2025,第一季,29,0.5590828240647204
E12,2025,第一季,30,0.0
E12,2025,第一季,31,0.0
E12,2025,第一季,32,0.0
E12,2025,第一季,33,0.0
E12,2025,第一季,34,0.0
E12,2025,第二季,38,0.0
E12,2025,第二季,39,0.0
E12,2025,第二季,40,0.0
E12,2025,第二季,41,0.6
E12,2026,第一季,17,0.0
E12,2026,第一季,18,0.0
E12,2026,第一季,19,0.0
E12,2026,第一季,20,0.0
E12,2026,第一季,21,0.0
E12,2026,第一季,22,0.0
E12,2026,第一季,23,0.0
E12,2026,第一季,24,0.029553276678956356
E12,2026,第一季,25,0.2540941848732072
E12,2026,第一季,26,0.0
E12,2026,第一季,27,0.31635253844783645
E12,2026,第一季,28,0.0
E12,2026,第一季,29,0.0
E12,2026,第一季,30,0.0
E12,2026,第一季,31,0.0
E12,2026,第一季,32,0.0
E12,2026,第一季,33,0.0
E12,2026,第一季,34,0.0
E12,2026,第二季,38,0.0
E12,2026,第二季,39,0.0
E12,2026,第二季,40,0.28667619401269734
E12,2026,第二季,41,0.0
E12,2027,第一季,17,0.0
E12,2027,第一季,18,0.0
E12,2027,第一季,19,0.5820698262075286
E12,2027,第一季,20,0.0
E12,2027,第一季,21,0.0
E12,2027,第一季,22,0.0
E12,2027,第一季,23,0.0
E12,2027,第一季,24,0.0
E12,2027,第一季,25,0.0
E12,2027,第一季,26,0.0
E12,2027,第一季,27,0.0
E12,2027,第一季,28,0.0
E12,2027,第一季,29,0.0
E12,2027,第一季,30,0.0
E12,2027,第一季,31,0.0
E12,2027,第一季,32,0.0
E12,2027,第一季,33,0.0
E12,2027,第一季,34,0.0
E12,2027,第二季,38,0.0
E12,2027,第二季,39,0.6
E12,2027,第二季,40,0.0
E12,2027,第二季,41,0.0
E12,2028,第一季,17,0.0
E12,2028,第一季,18,0.017930173792471416
E12,2028,第一季,19,0.0
E12,2028,第一季,20,0.0
E12,2028,第一季,21,0.0
E12,2028,第一季,22,0.0
E12,2028,第一季,23,0.0
E12,2028,第一季,24,0.0
E12,2028,第一季,25,0.32195448652278796
E12,2028,第一季,26,0.0
E12,2028,第一季,27,0.0
E12,2028,第一季,28,0.21038648523570957
E12,2028,第一季,29,0.049728854449031024
E12,2028,第一季,30,0.0
E12,2028,第一季,31,0.0
E12,2028,第一季,32,0.0
E12,2028,第一季,33,0.0
E12,2028,第一季,34,0.0
E12,2028,第二季,38,0.0
E12,2028,第二季,39,0.6
E12,2028,第二季,40,0.0
E12,2028,第二季,41,0.0
E12,2029,第一季,17,0.0
E12,2029,第一季,18,0.0
E12,2029,第一季,19,-0.0
E12,2029,第一季,20,0.0
E12,2029,第一季,21,0.0
E12,2029,第一季,22,0.3143613988831158
E12,2029,第一季,23,0.0
E12,2029,第一季,24,0.28563860111688416
E12,2029,第一季,25,0.0
E12,2029,第一季,26,0.0
E12,2029,第一季,27,0.0
E12,2029,第一季,28,0.0
E12,2029,第一季,29,0.0
E12,2029,第一季,30,0.0
E12,2029,第一季,31,0.0
E12,2029,第一季,32,0.0
E12,2029,第一季,33,0.0
E12,2029,第一季,34,0.0
E12,2029,第二季,38,0.0
E12,2029,第二季,39,0.0
E12,2029,第二季,40,0.0
E12,2029,第二季,41,0.6
E12,2030,第一季,17,0.09408931224010667
E12,2030,第一季,18,0.4879805139674219
E12,2030,第一季,19,0.0
E12,2030,第一季,20,0.0
E12,2030,第一季,21,0.0
E12,2030,第一季,22,0.0
E12,2030,第一季,23,0.0
E12,2030,第一季,24,0.0
E12,2030,第一季,25,0.017930173792471416
E12,2030,第一季,26,0.0
E12,2030,第一季,27,0.0
E12,2030,第一季,28,0.0
E12,2030,第一季,29,0.0
E12,2030,第一季,30,0.0
E12,2030,第一季,31,0.0
E12,2030,第一季,32,0.0
E12,2030,第一季,33,0.0
E12,2030,第一季,34,0.0
E12,2030,第二季,38,0.32684376612825045
E12,2030,第二季,39,0.27315623387174953
E12,2030,第二季,40,0.0
E12,2030,第二季,41,0.0
E13,2024,第一季,17,0.13375078895699838
E13,2024,第一季,18,0.0
E13,2024,第一季,19,0.0
E13,2024,第一季,20,0.0
E13,2024,第一季,21,0.0
E13,2024,第一季,22,0.0
E13,2024,第一季,23,0.0
E13,2024,第一季,24,0.0
E13,2024,第一季,25,0.0
E13,2024,第一季,26,0.0
E13,2024,第一季,27,0.0
E13,2024,第一季,28,0.0
E13,2024,第一季,29,0.4662492110430016
E13,2024,第一季,30,0.0
E13,2024,第一季,31,0.0
E13,2024,第一季,32,0.0
E13,2024,第一季,33,0.0
E13,2024,第一季,34,0.0
E13,2024,第二季,38,0.0
E13,2024,第二季,39,0.6
E13,2024,第二季,40,0.0
E13,2024,第二季,41,0.0
E13,2025,第一季,17,0.0
E13,2025,第一季,18,0.4662492110430016
E13,2025,第一季,19,0.0
E13,2025,第一季,20,0.0
E13,2025,第一季,21,0.0
E13,2025,第一季,22,0.0
E13,2025,第一季,23,0.0
E13,2025,第一季,24,0.13375078895699838
E13,2025,第一季,25,0.0
E13,2025,第一季,26,0.0
E13,2025,第一季,27,0.0
E13,2025,第一季,28,0.0
E13,2025,第一季,29,0.0
E13,2025,第一季,30,0.0
E13,2025,第一季,31,0.0
E13,2025,第一季,32,0.0
E13,2025,第一季,33,0.0
E13,2025,第一季,34,0.0
E13,2025,第二季,38,0.0
E13,2025,第二季,39,0.6
E13,2025,第二季,40,0.0
E13,2025,第二季,41,0.0
E13,2026,第一季,17,0.0
E13,2026,第一季,18,0.0
E13,2026,第一季,19,0.0
E13,2026,第一季,20,0.0
E13,2026,第一季,21,0.0
E13,2026,第一季,22,0.0
E13,2026,第一季,23,0.0
E13,2026,第一季,24,0.0
E13,2026,第一季,25,0.20440430264694273
E13,2026,第一季,26,0.0
E13,2026,第一季,27,0.0
E13,2026,第一季,28,0.0
E13,2026,第一季,29,0.0
E13,2026,第一季,30,0.0
E13,2026,第一季,31,0.0
E13,2026,第一季,32,0.0
E13,2026,第一季,33,0.0
E13,2026,第一季,34,0.0
E13,2026,第二季,38,0.5494445545944351
E13,2026,第二季,39,0.0
E13,2026,第二季,40,0.0
E13,2026,第二季,41,0.05055544540556489
E13,2027,第一季,17,0.6
E13,2027,第一季,18,0.0
E13,2027,第一季,19,0.0
E13,2027,第一季,20,0.0
E13,2027,第一季,21,0.0
E13,2027,第一季,22,0.0
E13,2027,第一季,23,0.0
E13,2027,第一季,24,0.0
E13,2027,第一季,25,0.0
E13,2027,第一季,26,0.0
E13,2027,第一季,27,-0.0
E13,2027,第一季,28,0.0
E13,2027,第一季,29,0.0
E13,2027,第一季,30,0.0
E13,2027,第一季,31,0.0
E13,2027,第一季,32,0.0
E13,2027,第一季,33,0.0
E13,2027,第一季,34,0.0
E13,2027,第二季,38,0.0
E13,2027,第二季,39,0.0
E13,2027,第二季,40,0.0
E13,2027,第二季,41,0.6
E13,2028,第一季,17,0.0
E13,2028,第一季,18,0.0
E13,2028,第一季,19,0.0
E13,2028,第一季,20,0.0
E13,2028,第一季,21,0.0727240132716851
E13,2028,第一季,22,0.0
E13,2028,第一季,23,0.0
E13,2028,第一季,24,0.5272759867283149
E13,2028,第一季,25,0.0
E13,2028,第一季,26,0.0
E13,2028,第一季,27,0.0
E13,2028,第一季,28,0.0
E13,2028,第一季,29,0.0
E13,2028,第一季,30,0.0
E13,2028,第一季,31,0.0
E13,2028,第一季,32,0.0
E13,2028,第一季,33,0.0
E13,2028,第一季,34,0.0
E13,2028,第二季,38,0.0
E13,2028,第二季,39,0.0
E13,2028,第二季,40,0.0
E13,2028,第二季,41,0.6
E13,2029,第一季,17,0.0
E13,2029,第一季,18,0.0
E13,2029,第一季,19,0.0
E13,2029,第一季,20,0.0
E13,2029,第一季,21,0.0
E13,2029,第一季,22,0.0
E13,2029,第一季,23,0.0
E13,2029,第一季,24,0.0
E13,2029,第一季,25,0.0
E13,2029,第一季,26,0.0
E13,2029,第一季,27,0.0
E13,2029,第一季,28,0.0
E13,2029,第一季,29,0.0
E13,2029,第一季,30,0.0
E13,2029,第一季,31,0.4835490153399874
E13,2029,第一季,32,0.0
E13,2029,第一季,33,0.0
E13,2029,第一季,34,0.0
E13,2029,第二季,38,0.03234873766433121
E13,2029,第二季,39,0.0
E13,2029,第二季,40,0.34071835518366955
E13,2029,第二季,41,0.0
E13,2030,第一季,17,0.6
E13,2030,第一季,18,0.0
E13,2030,第一季,19,0.0
E13,2030,第一季,20,0.0
E13,2030,第一季,21,0.0
E13,2030,第一季,22,0.0
E13,2030,第一季,23,0.0
E13,2030,第一季,24,0.0
E13,2030,第一季,25,0.0
E13,2030,第一季,26,0.0
E13,2030,第一季,27,0.0
E13,2030,第一季,28,0.0
E13,2030,第一季,29,0.0
E13,2030,第一季,30,0.0
E13,2030,第一季,31,0.0
E13,2030,第一季,32,0.0
E13,2030,第一季,33,0.0
E13,2030,第一季,34,0.0
E13,2030,第二季,38,0.0
E13,2030,第二季,39,0.0
E13,2030,第二季,40,0.6
E13,2030,第二季,41,0.0
E14,2024,第一季,17,0.0
E14,2024,第一季,18,0.5743830701941868
E14,2024,第一季,19,0.0
E14,2024,第一季,20,0.0
E14,2024,第一季,21,0.0
E14,2024,第一季,22,0.0
E14,2024,第一季,23,0.0
E14,2024,第一季,24,0.025616929805813156
E14,2024,第一季,25,0.0
E14,2024,第一季,26,0.0
E14,2024,第一季,27,0.0
E14,2024,第一季,28,0.0
E14,2024,第一季,29,0.0
E14,2024,第一季,30,0.0
E14,2024,第一季,31,0.0
E14,2024,第一季,32,0.0
E14,2024,第一季,33,0.0
E14,2024,第一季,34,0.0
E14,2024,第二季,38,0.0
E14,2024,第二季,39,0.0
E14,2024,第二季,40,-0.0
E14,2024,第二季,41,0.6
E14,2025,第一季,17,0.025616929805813204
E14,2025,第一季,18,0.0
E14,2025,第一季,19,0.0
E14,2025,第一季,20,0.0
E14,2025,第一季,21,0.5743830701941868
E14,2025,第一季,22,0.0
E14,2025,第一季,23,0.0
E14,2025,第一季,24,0.0
E14,2025,第一季,25,0.0
E14,2025,第一季,26,0.0
E14,2025,第一季,27,0.0
E14,2025,第一季,28,0.0
E14,2025,第一季,29,0.0
E14,2025,第一季,30,0.0
E14,2025,第一季,31,0.0
E14,2025,第一季,32,0.0
E14,2025,第一季,33,0.0
E14,2025,第一季,34,0.0
E14,2025,第二季,38,0.6
E14,2025,第二季,39,0.0
E14,2025,第二季,40,0.0
E14,2025,第二季,41,-0.0
E14,2026,第一季,17,0.5743830701941864
E14,2026,第一季,18,0.0
E14,2026,第一季,19,0.0
E14,2026,第一季,20,0.0
E14,2026,第一季,21,0.0
E14,2026,第一季,22,0.0
E14,2026,第一季,23,0.0
E14,2026,第一季,24,0.0
E14,2026,第一季,25,0.0
E14,2026,第一季,26,0.0
E14,2026,第一季,27,0.0
E14,2026,第一季,28,0.0
E14,2026,第一季,29,0.0
E14,2026,第一季,30,0.0
E14,2026,第一季,31,0.025616929805813538
E14,2026,第一季,32,0.0
E14,2026,第一季,33,0.0
E14,2026,第一季,34,0.0
E14,2026,第二季,38,0.0
E14,2026,第二季,39,0.0
E14,2026,第二季,40,0.23113028922264645
E14,2026,第二季,41,0.36886971077735353
E14,2027,第一季,17,0.0
E14,2027,第一季,18,3.0712602752964302e-16
E14,2027,第一季,19,0.0
