plot_id,year,season,crop_id,area
B7,2027,单季,12,0.0
B7,2027,单季,13,0.0
B7,2027,单季,14,0.0
B7,2027,单季,15,0.0
B7,2028,单季,1,0.0
B7,2028,单季,2,55.0
B7,2028,单季,3,0.0
B7,2028,单季,4,0.0
B7,2028,单季,5,0.0
B7,2028,单季,6,0.0
B7,2028,单季,7,-0.0
B7,2028,单季,8,0.0
B7,2028,单季,9,0.0
B7,2028,单季,10,0.0
B7,2028,单季,11,0.0
B7,2028,单季,12,0.0
B7,2028,单季,13,0.0
B7,2028,单季,14,0.0
B7,2028,单季,15,0.0
B7,2029,单季,1,0.0
B7,2029,单季,2,0.0
B7,2029,单季,3,0.0
B7,2029,单季,4,0.0
B7,2029,单季,5,0.0
B7,2029,单季,6,-0.0
B7,2029,单季,7,0.0
B7,2029,单季,8,0.0
B7,2029,单季,9,6.063298011819522e-15
B7,2029,单季,10,0.0
B7,2029,单季,11,0.0
B7,2029,单季,12,0.0
B7,2029,单季,13,0.0
B7,2029,单季,14,35.0
B7,2029,单季,15,0.0
B7,2030,单季,1,0.0
B7,2030,单季,2,-0.0
B7,2030,单季,3,-0.0
B7,2030,单季,4,-0.0
B7,2030,单季,5,0.0
B7,2030,单季,6,0.0
B7,2030,单季,7,0.0
B7,2030,单季,8,0.0
B7,2030,单季,9,49.99999999999999
B7,2030,单季,10,0.0
B7,2030,单季,11,0.0
B7,2030,单季,12,0.0
B7,2030,单季,13,0.0
B7,2030,单季,14,0.0
B7,2030,单季,15,0.0
B8,2024,单季,1,-0.0
B8,2024,单季,2,0.0
B8,2024,单季,3,0.0
B8,2024,单季,4,24.0
B8,2024,单季,5,0.0
B8,2024,单季,6,0.0
B8,2024,单季,7,0.0
B8,2024,单季,8,0.0
B8,2024,单季,9,0.0
B8,2024,单季,10,0.0
B8,2024,单季,11,0.0
B8,2024,单季,12,0.0
B8,2024,单季,13,0.0
B8,2024,单季,14,-0.0
B8,2024,单季,15,20.0
B8,2025,单季,1,0.0
B8,2025,单季,2,0.0
B8,2025,单季,3,0.0
B8,2025,单季,4,0.0
B8,2025,单季,5,20.0
B8,2025,单季,6,0.0
B8,2025,单季,7,0.0
B8,2025,单季,8,0.0
B8,2025,单季,9,0.0
B8,2025,单季,10,24.0
B8,2025,单季,11,0.0
B8,2025,单季,12,0.0
B8,2025,单季,13,0.0
B8,2025,单季,14,0.0
B8,2025,单季,15,0.0
B8,2026,单季,1,0.0
B8,2026,单季,2,0.0
B8,2026,单季,3,0.0
B8,2026,单季,4,0.0
B8,2026,单季,5,0.0
B8,2026,单季,6,-0.0
B8,2026,单季,7,0.0
B8,2026,单季,8,44.0
B8,2026,单季,9,0.0
B8,2026,单季,10,0.0
B8,2026,单季,11,0.0
B8,2026,单季,12,0.0
B8,2026,单季,13,0.0
B8,2026,单季,14,0.0
B8,2026,单季,15,0.0
B8,2027,单季,1,0.0
B8,2027,单季,2,0.0
B8,2027,单季,3,35.0
B8,2027,单季,4,0.0
B8,2027,单季,5,0.0
B8,2027,单季,6,9.0
B8,2027,单季,7,0.0
B8,2027,单季,8,0.0
B8,2027,单季,9,0.0
B8,2027,单季,10,0.0
B8,2027,单季,11,0.0
B8,2027,单季,12,0.0
B8,2027,单季,13,0.0
B8,2027,单季,14,0.0
B8,2027,单季,15,0.0
B8,2028,单季,1,0.0
B8,2028,单季,2,0.0
B8,2028,单季,3,0.0
B8,2028,单季,4,0.0
B8,2028,单季,5,44.0
B8,2028,单季,6,-0.0
B8,2028,单季,7,0.0
B8,2028,单季,8,0.0
B8,2028,单季,9,0.0
B8,2028,单季,10,0.0
B8,2028,单季,11,0.0
B8,2028,单季,12,0.0
B8,2028,单季,13,0.0
B8,2028,单季,14,-0.0
B8,2028,单季,15,0.0
B8,2029,单季,1,0.0
B8,2029,单季,2,0.0
B8,2029,单季,3,0.0
B8,2029,单季,4,0.0
B8,2029,单季,5,0.0
B8,2029,单季,6,0.0
B8,2029,单季,7,0.0
B8,2029,单季,8,44.0
B8,2029,单季,9,0.0
B8,2029,单季,10,0.0
B8,2029,单季,11,0.0
B8,2029,单季,12,0.0
B8,2029,单季,13,0.0
B8,2029,单季,14,0.0
B8,2029,单季,15,0.0
B8,2030,单季,1,0.0
B8,2030,单季,2,0.0
B8,2030,单季,3,-0.0
B8,2030,单季,4,-0.0
B8,2030,单季,5,0.0
B8,2030,单季,6,44.0
B8,2030,单季,7,0.0
B8,2030,单季,8,0.0
B8,2030,单季,9,0.0
B8,2030,单季,10,0.0
B8,2030,单季,11,0.0
B8,2030,单季,12,0.0
B8,2030,单季,13,0.0
B8,2030,单季,14,0.0
B8,2030,单季,15,-0.0
B9,2024,单季,1,0.0
B9,2024,单季,2,50.0
B9,2024,单季,3,0.0
B9,2024,单季,4,-0.0
B9,2024,单季,5,0.0
B9,2024,单季,6,-0.0
B9,2024,单季,7,0.0
B9,2024,单季,8,-0.0
B9,2024,单季,9,0.0
B9,2024,单季,10,0.0
B9,2024,单季,11,0.0
B9,2024,单季,12,0.0
B9,2024,单季,13,0.0
B9,2024,单季,14,0.0
B9,2024,单季,15,0.0
B9,2025,单季,1,0.0
B9,2025,单季,2,-0.0
B9,2025,单季,3,-0.0
B9,2025,单季,4,0.0
B9,2025,单季,5,0.0
B9,2025,单季,6,0.0
B9,2025,单季,7,0.0
B9,2025,单季,8,0.0
B9,2025,单季,9,50.0
B9,2025,单季,10,0.0
B9,2025,单季,11,0.0
B9,2025,单季,12,0.0
B9,2025,单季,13,0.0
B9,2025,单季,14,0.0
B9,2025,单季,15,0.0
B9,2026,单季,1,0.0
B9,2026,单季,2,0.0
B9,2026,单季,3,0.0
B9,2026,单季,4,0.0
B9,2026,单季,5,0.0
B9,2026,单季,6,0.0
B9,2026,单季,7,45.0
B9,2026,单季,8,0.0
B9,2026,单季,9,0.0
B9,2026,单季,10,0.0
B9,2026,单季,11,0.0
B9,2026,单季,12,0.0
B9,2026,单季,13,0.0
B9,2026,单季,14,5.0
B9,2026,单季,15,0.0
B9,2027,单季,1,0.0
B9,2027,单季,2,46.0
B9,2027,单季,3,0.0
B9,2027,单季,4,4.0
B9,2027,单季,5,0.0
B9,2027,单季,6,0.0
B9,2027,单季,7,0.0
B9,2027,单季,8,0.0
B9,2027,单季,9,-0.0
B9,2027,单季,10,0.0
B9,2027,单季,11,0.0
B9,2027,单季,12,0.0
B9,2027,单季,13,0.0
B9,2027,单季,14,0.0
B9,2027,单季,15,0.0
B9,2028,单季,1,0.0
B9,2028,单季,2,0.0
B9,2028,单季,3,0.0
B9,2028,单季,4,0.0
B9,2028,单季,5,0.0
B9,2028,单季,6,0.0
B9,2028,单季,7,0.0
B9,2028,单季,8,0.0
B9,2028,单季,9,-0.0
B9,2028,单季,10,0.0
B9,2028,单季,11,0.0
B9,2028,单季,12,0.0
B9,2028,单季,13,0.0
B9,2028,单季,14,34.99999999999999
B9,2028,单季,15,0.0
B9,2029,单季,1,0.0
B9,2029,单季,2,0.0
B9,2029,单季,3,0.0
B9,2029,单季,4,0.0
B9,2029,单季,5,0.0
B9,2029,单季,6,0.0
B9,2029,单季,7,0.0
B9,2029,单季,8,-0.0
B9,2029,单季,9,49.99999999999999
B9,2029,单季,10,0.0
B9,2029,单季,11,0.0
B9,2029,单季,12,0.0
B9,2029,单季,13,0.0
B9,2029,单季,14,0.0
B9,2029,单季,15,0.0
B9,2030,单季,1,0.0
B9,2030,单季,2,-0.0
B9,2030,单季,3,-0.0
B9,2030,单季,4,50.0
B9,2030,单季,5,0.0
B9,2030,单季,6,0.0
B9,2030,单季,7,0.0
B9,2030,单季,8,0.0
B9,2030,单季,9,-0.0
B9,2030,单季,10,0.0
B9,2030,单季,11,0.0
B9,2030,单季,12,0.0
B9,2030,单季,13,0.0
B9,2030,单季,14,0.0
B9,2030,单季,15,-0.0
C1,2024,单季,1,15.0
C1,2024,单季,2,0.0
C1,2024,单季,3,-0.0
C1,2024,单季,4,0.0
C1,2024,单季,5,0.0
C1,2024,单季,6,0.0
C1,2024,单季,7,0.0
C1,2024,单季,8,0.0
C1,2024,单季,9,0.0
C1,2024,单季,10,0.0
C1,2024,单季,11,0.0
C1,2024,单季,12,0.0
C1,2024,单季,13,-0.0
C1,2024,单季,14,0.0
C1,2024,单季,15,0.0
C1,2025,单季,1,0.0
C1,2025,单季,2,0.0
C1,2025,单季,3,-0.0
C1,2025,单季,4,0.0
C1,2025,单季,5,0.0
C1,2025,单季,6,-0.0
C1,2025,单季,7,0.0
C1,2025,单季,8,0.0
C1,2025,单季,9,0.0
C1,2025,单季,10,0.0
C1,2025,单季,11,0.0
C1,2025,单季,12,13.0
C1,2025,单季,13,-0.0
C1,2025,单季,14,0.0
C1,2025,单季,15,0.0
C1,2026,单季,1,0.0
C1,2026,单季,2,0.0
C1,2026,单季,3,0.0
C1,2026,单季,4,0.0
C1,2026,单季,5,0.0
C1,2026,单季,6,0.0
C1,2026,单季,7,0.0
C1,2026,单季,8,0.0
C1,2026,单季,9,0.0
C1,2026,单季,10,0.0
C1,2026,单季,11,15.0
C1,2026,单季,12,0.0
C1,2026,单季,13,0.0
C1,2026,单季,14,0.0
C1,2026,单季,15,0.0
C1,2027,单季,1,15.0
C1,2027,单季,2,0.0
C1,2027,单季,3,-0.0
C1,2027,单季,4,0.0
C1,2027,单季,5,0.0
C1,2027,单季,6,0.0
C1,2027,单季,7,0.0
C1,2027,单季,8,0.0
C1,2027,单季,9,0.0
C1,2027,单季,10,0.0
C1,2027,单季,11,0.0
C1,2027,单季,12,0.0
C1,2027,单季,13,-0.0
C1,2027,单季,14,0.0
C1,2027,单季,15,0.0
C1,2028,单季,1,-0.0
C1,2028,单季,2,0.0
C1,2028,单季,3,-0.0
C1,2028,单季,4,0.0
C1,2028,单季,5,0.0
C1,2028,单季,6,0.0
C1,2028,单季,7,0.0
C1,2028,单季,8,0.0
C1,2028,单季,9,0.0
C1,2028,单季,10,0.0
C1,2028,单季,11,0.0
C1,2028,单季,12,-0.0
C1,2028,单季,13,15.0
C1,2028,单季,14,0.0
C1,2028,单季,15,0.0
C1,2029,单季,1,0.0
C1,2029,单季,2,0.0
C1,2029,单季,3,0.0
C1,2029,单季,4,0.0
C1,2029,单季,5,0.0
C1,2029,单季,6,0.0
C1,2029,单季,7,0.0
C1,2029,单季,8,0.0
C1,2029,单季,9,0.0
C1,2029,单季,10,0.0
C1,2029,单季,11,15.0
C1,2029,单季,12,0.0
C1,2029,单季,13,0.0
C1,2029,单季,14,0.0
C1,2029,单季,15,0.0
C1,2030,单季,1,15.0
C1,2030,单季,2,0.0
C1,2030,单季,3,0.0
C1,2030,单季,4,0.0
C1,2030,单季,5,0.0
C1,2030,单季,6,-0.0
C1,2030,单季,7,0.0
C1,2030,单季,8,0.0
C1,2030,单季,9,0.0
C1,2030,单季,10,0.0
C1,2030,单季,11,0.0
C1,2030,单季,12,0.0
C1,2030,单季,13,0.0
C1,2030,单季,14,0.0
C1,2030,单季,15,0.0
C2,2024,单季,1,-0.0
C2,2024,单季,2,0.0
C2,2024,单季,3,-0.0
C2,2024,单季,4,0.0
C2,2024,单季,5,0.0
C2,2024,单季,6,13.0
C2,2024,单季,7,0.0
C2,2024,单季,8,0.0
C2,2024,单季,9,0.0
C2,2024,单季,10,0.0
C2,2024,单季,11,0.0
C2,2024,单季,12,0.0
C2,2024,单季,13,-0.0
C2,2024,单季,14,0.0
C2,2024,单季,15,0.0
C2,2025,单季,1,0.0
C2,2025,单季,2,0.0
C2,2025,单季,3,13.0
C2,2025,单季,4,0.0
C2,2025,单季,5,0.0
C2,2025,单季,6,0.0
C2,2025,单季,7,0.0
C2,2025,单季,8,0.0
C2,2025,单季,9,0.0
C2,2025,单季,10,0.0
C2,2025,单季,11,0.0
C2,2025,单季,12,-0.0
C2,2025,单季,13,0.0
C2,2025,单季,14,0.0
C2,2025,单季,15,0.0
C2,2026,单季,1,0.0
C2,2026,单季,2,0.0
C2,2026,单季,3,0.0
C2,2026,单季,4,0.0
C2,2026,单季,5,0.0
C2,2026,单季,6,-0.0
C2,2026,单季,7,0.0
C2,2026,单季,8,0.0
C2,2026,单季,9,0.0
C2,2026,单季,10,0.0
C2,2026,单季,11,0.0
C2,2026,单季,12,13.0
C2,2026,单季,13,0.0
C2,2026,单季,14,0.0
C2,2026,单季,15,0.0
C2,2027,单季,1,0.0
C2,2027,单季,2,0.0
C2,2027,单季,3,-0.0
C2,2027,单季,4,0.0
C2,2027,单季,5,0.0
C2,2027,单季,6,13.0
C2,2027,单季,7,0.0
C2,2027,单季,8,0.0
C2,2027,单季,9,0.0
C2,2027,单季,10,0.0
C2,2027,单季,11,0.0
C2,2027,单季,12,-0.0
C2,2027,单季,13,0.0
C2,2027,单季,14,0.0
C2,2027,单季,15,0.0
C2,2028,单季,1,-0.0
C2,2028,单季,2,0.0
C2,2028,单季,3,13.0
C2,2028,单季,4,0.0
C2,2028,单季,5,0.0
C2,2028,单季,6,0.0
C2,2028,单季,7,0.0
C2,2028,单季,8,0.0
C2,2028,单季,9,0.0
C2,2028,单季,10,0.0
C2,2028,单季,11,0.0
C2,2028,单季,12,-0.0
C2,2028,单季,13,-0.0
C2,2028,单季,14,0.0
C2,2028,单季,15,0.0
C2,2029,单季,1,0.0
C2,2029,单季,2,0.0
C2,2029,单季,3,0.0
C2,2029,单季,4,0.0
C2,2029,单季,5,0.0
C2,2029,单季,6,-0.0
C2,2029,单季,7,0.0
C2,2029,单季,8,0.0
C2,2029,单季,9,0.0
C2,2029,单季,10,0.0
C2,2029,单季,11,0.0
C2,2029,单季,12,13.0
C2,2029,单季,13,0.0
C2,2029,单季,14,0.0
C2,2029,单季,15,0.0
C2,2030,单季,1,0.0
C2,2030,单季,2,0.0
C2,2030,单季,3,-0.0
C2,2030,单季,4,0.0
C2,2030,单季,5,0.0
C2,2030,单季,6,13.0
C2,2030,单季,7,0.0
C2,2030,单季,8,0.0
C2,2030,单季,9,0.0
C2,2030,单季,10,0.0
C2,2030,单季,11,0.0
C2,2030,单季,12,-0.0
C2,2030,单季,13,0.0
C2,2030,单季,14,0.0
C2,2030,单季,15,0.0
C3,2024,单季,1,0.0
C3,2024,单季,2,0.0
C3,2024,单季,3,0.0
C3,2024,单季,4,0.0
C3,2024,单季,5,0.0
C3,2024,单季,6,14.0
C3,2024,单季,7,0.0
C3,2024,单季,8,0.0
C3,2024,单季,9,0.0
C3,2024,单季,10,0.0
C3,2024,单季,11,0.0
C3,2024,单季,12,-0.0
C3,2024,单季,13,0.0
C3,2024,单季,14,0.0
C3,2024,单季,15,0.0
C3,2025,单季,1,0.0
C3,2025,单季,2,0.0
C3,2025,单季,3,0.0
C3,2025,单季,4,0.0
C3,2025,单季,5,0.0
C3,2025,单季,6,0.0
C3,2025,单季,7,0.0
C3,2025,单季,8,0.0
C3,2025,单季,9,0.0
C3,2025,单季,10,0.0
C3,2025,单季,11,15.0
C3,2025,单季,12,-0.0
C3,2025,单季,13,-0.0
C3,2025,单季,14,0.0
C3,2025,单季,15,0.0
C3,2026,单季,1,15.0
C3,2026,单季,2,0.0
C3,2026,单季,3,0.0
C3,2026,单季,4,0.0
C3,2026,单季,5,0.0
C3,2026,单季,6,0.0
C3,2026,单季,7,0.0
C3,2026,单季,8,0.0
C3,2026,单季,9,0.0
C3,2026,单季,10,0.0
C3,2026,单季,11,0.0
C3,2026,单季,12,0.0
C3,2026,单季,13,0.0
C3,2026,单季,14,0.0
C3,2026,单季,15,0.0
C3,2027,单季,1,0.0
C3,2027,单季,2,0.0
C3,2027,单季,3,0.0
C3,2027,单季,4,0.0
C3,2027,单季,5,0.0
C3,2027,单季,6,0.0
C3,2027,单季,7,0.0
C3,2027,单季,8,0.0
C3,2027,单季,9,0.0
C3,2027,单季,10,0.0
C3,2027,单季,11,15.0
C3,2027,单季,12,0.0
C3,2027,单季,13,-0.0
C3,2027,单季,14,0.0
C3,2027,单季,15,0.0
C3,2028,单季,1,0.0
C3,2028,单季,2,0.0
C3,2028,单季,3,0.0
C3,2028,单季,4,0.0
C3,2028,单季,5,0.0
C3,2028,单季,6,0.0
C3,2028,单季,7,0.0
C3,2028,单季,8,0.0
C3,2028,单季,9,0.0
C3,2028,单季,10,0.0
C3,2028,单季,11,0.0
C3,2028,单季,12,12.0
C3,2028,单季,13,3.0
C3,2028,单季,14,0.0
C3,2028,单季,15,0.0
C3,2029,单季,1,15.0
C3,2029,单季,2,0.0
C3,2029,单季,3,0.0
C3,2029,单季,4,0.0
C3,2029,单季,5,0.0
C3,2029,单季,6,0.0
C3,2029,单季,7,0.0
C3,2029,单季,8,0.0
C3,2029,单季,9,0.0
C3,2029,单季,10,0.0
C3,2029,单季,11,0.0
C3,2029,单季,12,0.0
C3,2029,单季,13,0.0
C3,2029,单季,14,0.0
C3,2029,单季,15,0.0
C3,2030,单季,1,0.0
C3,2030,单季,2,0.0
C3,2030,单季,3,0.0
C3,2030,单季,4,0.0
C3,2030,单季,5,0.0
C3,2030,单季,6,0.0
C3,2030,单季,7,0.0
C3,2030,单季,8,0.0
C3,2030,单季,9,0.0
C3,2030,单季,10,0.0
C3,2030,单季,11,15.0
C3,2030,单季,12,0.0
C3,2030,单季,13,0.0
C3,2030,单季,14,0.0
C3,2030,单季,15,0.0
C4,2024,单季,1,-0.0
C4,2024,单季,2,0.0
C4,2024,单季,3,-0.0
C4,2024,单季,4,0.0
C4,2024,单季,5,0.0
C4,2024,单季,6,-0.0
C4,2024,单季,7,0.0
C4,2024,单季,8,0.0
C4,2024,单季,9,0.0
C4,2024,单季,10,0.0
C4,2024,单季,11,15.0
C4,2024,单季,12,-0.0
C4,2024,单季,13,0.0
C4,2024,单季,14,0.0
C4,2024,单季,15,0.0
C4,2025,单季,1,6.0
C4,2025,单季,2,0.0
C4,2025,单季,3,12.0
C4,2025,单季,4,0.0
C4,2025,单季,5,0.0
C4,2025,单季,6,0.0
C4,2025,单季,7,0.0
C4,2025,单季,8,0.0
C4,2025,单季,9,0.0
C4,2025,单季,10,0.0
C4,2025,单季,11,0.0
C4,2025,单季,12,-0.0
C4,2025,单季,13,0.0
C4,2025,单季,14,0.0
C4,2025,单季,15,0.0
C4,2026,单季,1,0.0
C4,2026,单季,2,0.0
C4,2026,单季,3,0.0
C4,2026,单季,4,0.0
C4,2026,单季,5,0.0
C4,2026,单季,6,-0.0
C4,2026,单季,7,0.0
C4,2026,单季,8,0.0
C4,2026,单季,9,0.0
C4,2026,单季,10,0.0
C4,2026,单季,11,0.0
C4,2026,单季,12,0.0
C4,2026,单季,13,18.0
C4,2026,单季,14,0.0
C4,2026,单季,15,0.0
C4,2027,单季,1,-0.0
C4,2027,单季,2,0.0
C4,2027,单季,3,-0.0
C4,2027,单季,4,0.0
C4,2027,单季,5,0.0
C4,2027,单季,6,14.0
C4,2027,单季,7,0.0
C4,2027,单季,8,0.0
C4,2027,单季,9,0.0
C4,2027,单季,10,0.0
C4,2027,单季,11,0.0
C4,2027,单季,12,0.0
C4,2027,单季,13,-0.0
C4,2027,单季,14,0.0
C4,2027,单季,15,0.0
C4,2028,单季,1,8.0
C4,2028,单季,2,0.0
C4,2028,单季,3,10.0
C4,2028,单季,4,0.0
C4,2028,单季,5,0.0
C4,2028,单季,6,0.0
C4,2028,单季,7,0.0
C4,2028,单季,8,0.0
C4,2028,单季,9,0.0
C4,2028,单季,10,0.0
C4,2028,单季,11,0.0
C4,2028,单季,12,0.0
C4,2028,单季,13,-0.0
C4,2028,单季,14,0.0
C4,2028,单季,15,0.0
C4,2029,单季,1,0.0
C4,2029,单季,2,0.0
C4,2029,单季,3,0.0
C4,2029,单季,4,0.0
C4,2029,单季,5,0.0
C4,2029,单季,6,18.0
C4,2029,单季,7,0.0
C4,2029,单季,8,0.0
C4,2029,单季,9,0.0
C4,2029,单季,10,0.0
C4,2029,单季,11,0.0
C4,2029,单季,12,0.0
C4,2029,单季,13,-0.0
C4,2029,单季,14,0.0
C4,2029,单季,15,0.0
C4,2030,单季,1,-0.0
C4,2030,单季,2,0.0
C4,2030,单季,3,0.0
C4,2030,单季,4,0.0
C4,2030,单季,5,0.0
C4,2030,单季,6,-0.0
C4,2030,单季,7,0.0
C4,2030,单季,8,0.0
C4,2030,单季,9,0.0
C4,2030,单季,10,0.0
C4,2030,单季,11,0.0
C4,2030,单季,12,-0.0
C4,2030,单季,13,18.0
C4,2030,单季,14,0.0
C4,2030,单季,15,0.0
C5,2024,单季,1,0.0
C5,2024,单季,2,0.0
C5,2024,单季,3,17.999999999999996
C5,2024,单季,4,0.0
C5,2024,单季,5,0.0
C5,2024,单季,6,0.0
C5,2024,单季,7,0.0
C5,2024,单季,8,0.0
C5,2024,单季,9,0.0
C5,2024,单季,10,0.0
C5,2024,单季,11,0.0
C5,2024,单季,12,9.000000000000004
C5,2024,单季,13,0.0
C5,2024,单季,14,0.0
C5,2024,单季,15,0.0
C5,2025,单季,1,9.0
C5,2025,单季,2,0.0
C5,2025,单季,3,0.0
C5,2025,单季,4,0.0
C5,2025,单季,5,0.0
C5,2025,单季,6,0.0
C5,2025,单季,7,0.0
C5,2025,单季,8,0.0
C5,2025,单季,9,0.0
C5,2025,单季,10,0.0
C5,2025,单季,11,0.0
C5,2025,单季,12,0.0
C5,2025,单季,13,18.0
C5,2025,单季,14,0.0
C5,2025,单季,15,0.0
C5,2026,单季,1,0.0
C5,2026,单季,2,0.0
C5,2026,单季,3,0.0
C5,2026,单季,4,0.0
C5,2026,单季,5,0.0
C5,2026,单季,6,27.0
C5,2026,单季,7,0.0
C5,2026,单季,8,0.0
C5,2026,单季,9,0.0
C5,2026,单季,10,0.0
C5,2026,单季,11,0.0
C5,2026,单季,12,-0.0
C5,2026,单季,13,-0.0
C5,2026,单季,14,0.0
C5,2026,单季,15,0.0
C5,2027,单季,1,0.0
C5,2027,单季,2,0.0
C5,2027,单季,3,20.0
C5,2027,单季,4,0.0
C5,2027,单季,5,0.0
C5,2027,单季,6,0.0
C5,2027,单季,7,0.0
C5,2027,单季,8,0.0
C5,2027,单季,9,0.0
C5,2027,单季,10,0.0
C5,2027,单季,11,-0.0
C5,2027,单季,12,0.0
C5,2027,单季,13,7.0
C5,2027,单季,14,0.0
C5,2027,单季,15,0.0
C5,2028,单季,1,7.0
C5,2028,单季,2,0.0
C5,2028,单季,3,-0.0
C5,2028,单季,4,0.0
C5,2028,单季,5,0.0
C5,2028,单季,6,5.0
C5,2028,单季,7,0.0
C5,2028,单季,8,0.0
C5,2028,单季,9,0.0
C5,2028,单季,10,0.0
C5,2028,单季,11,15.0
C5,2028,单季,12,0.0
C5,2028,单季,13,-0.0
C5,2028,单季,14,0.0
C5,2028,单季,15,0.0
C5,2029,单季,1,0.0
C5,2029,单季,2,0.0
C5,2029,单季,3,0.0
C5,2029,单季,4,0.0
C5,2029,单季,5,0.0
C5,2029,单季,6,0.0
C5,2029,单季,7,0.0
C5,2029,单季,8,0.0
C5,2029,单季,9,0.0
C5,2029,单季,10,0.0
C5,2029,单季,11,0.0
C5,2029,单季,12,-0.0
C5,2029,单季,13,18.0
C5,2029,单季,14,0.0
C5,2029,单季,15,0.0
C5,2030,单季,1,-0.0
C5,2030,单季,2,0.0
C5,2030,单季,3,20.0
C5,2030,单季,4,0.0
C5,2030,单季,5,0.0
C5,2030,单季,6,-0.0
C5,2030,单季,7,0.0
C5,2030,单季,8,0.0
C5,2030,单季,9,0.0
C5,2030,单季,10,0.0
C5,2030,单季,11,0.0
C5,2030,单季,12,-0.0
C5,2030,单季,13,-0.0
C5,2030,单季,14,0.0
C5,2030,单季,15,0.0
C6,2024,单季,1,0.0
C6,2024,单季,2,0.0
C6,2024,单季,3,0.0
C6,2024,单季,4,0.0
C6,2024,单季,5,0.0
C6,2024,单季,6,0.0
C6,2024,单季,7,0.0
C6,2024,单季,8,0.0
C6,2024,单季,9,0.0
C6,2024,单季,10,0.0
C6,2024,单季,11,0.0
C6,2024,单季,12,2.0
C6,2024,单季,13,18.0
C6,2024,单季,14,0.0
C6,2024,单季,15,0.0
C6,2025,单季,1,0.0
C6,2025,单季,2,0.0
C6,2025,单季,3,0.0
C6,2025,单季,4,0.0
C6,2025,单季,5,0.0
C6,2025,单季,6,20.0
C6,2025,单季,7,0.0
C6,2025,单季,8,0.0
C6,2025,单季,9,0.0
C6,2025,单季,10,0.0
C6,2025,单季,11,-0.0
C6,2025,单季,12,-0.0
C6,2025,单季,13,-0.0
C6,2025,单季,14,0.0
C6,2025,单季,15,0.0
C6,2026,单季,1,0.0
C6,2026,单季,2,0.0
C6,2026,单季,3,20.0
C6,2026,单季,4,0.0
C6,2026,单季,5,0.0
C6,2026,单季,6,0.0
C6,2026,单季,7,0.0
C6,2026,单季,8,0.0
C6,2026,单季,9,0.0
C6,2026,单季,10,0.0
C6,2026,单季,11,0.0
C6,2026,单季,12,0.0
C6,2026,单季,13,0.0
C6,2026,单季,14,0.0
C6,2026,单季,15,0.0
C6,2027,单季,1,0.0
C6,2027,单季,2,0.0
C6,2027,单季,3,0.0
C6,2027,单季,4,0.0
C6,2027,单季,5,0.0
C6,2027,单季,6,0.0
C6,2027,单季,7,0.0
C6,2027,单季,8,0.0
C6,2027,单季,9,0.0
C6,2027,单季,10,0.0
C6,2027,单季,11,0.0
C6,2027,单季,12,9.0
C6,2027,单季,13,11.0
C6,2027,单季,14,0.0
C6,2027,单季,15,0.0
C6,2028,单季,1,0.0
C6,2028,单季,2,0.0
C6,2028,单季,3,0.0
C6,2028,单季,4,0.0
C6,2028,单季,5,0.0
C6,2028,单季,6,20.0
C6,2028,单季,7,0.0
C6,2028,单季,8,0.0
C6,2028,单季,9,0.0
C6,2028,单季,10,0.0
C6,2028,单季,11,0.0
C6,2028,单季,12,-1.3473995581821158e-15
C6,2028,单季,13,-0.0
C6,2028,单季,14,0.0
C6,2028,单季,15,0.0
C6,2029,单季,1,0.0
C6,2029,单季,2,0.0
C6,2029,单季,3,20.0
C6,2029,单季,4,0.0
C6,2029,单季,5,0.0
C6,2029,单季,6,0.0
C6,2029,单季,7,0.0
C6,2029,单季,8,0.0
C6,2029,单季,9,0.0
C6,2029,单季,10,0.0
C6,2029,单季,11,0.0
C6,2029,单季,12,0.0
C6,2029,单季,13,0.0
C6,2029,单季,14,0.0
C6,2029,单季,15,0.0
C6,2030,单季,1,0.0
C6,2030,单季,2,0.0
C6,2030,单季,3,0.0
C6,2030,单季,4,0.0
C6,2030,单季,5,0.0
C6,2030,单季,6,-0.0
C6,2030,单季,7,0.0
C6,2030,单季,8,0.0
C6,2030,单季,9,0.0
C6,2030,单季,10,0.0
C6,2030,单季,11,0.0
C6,2030,单季,12,13.0
C6,2030,单季,13,-0.0
C6,2030,单季,14,0.0
C6,2030,单季,15,0.0
D1,2024,单季,16,-0.0
D1,2024,第一季,17,15.0
D1,2024,第一季,18,-0.0
D1,2024,第一季,19,0.0
D1,2024,第一季,20,-1.7763568394002505e-15
D1,2024,第一季,21,2.4052752443581575e-15
D1,2024,第一季,22,0.0
D1,2024,第一季,23,0.0
D1,2024,第一季,24,0.0
D1,2024,第一季,25,0.0
D1,2024,第一季,26,0.0
D1,2024,第一季,27,0.0
D1,2024,第一季,28,0.0
D1,2024,第一季,29,0.0
D1,2024,第一季,30,0.0
D1,2024,第一季,31,0.0
D1,2024,第一季,32,0.0
D1,2024,第一季,33,0.0
D1,2024,第一季,34,0.0
D1,2024,第二季,35,15.0
D1,2024,第二季,36,0.0
D1,2024,第二季,37,0.0
D1,2025,单季,16,15.0
D1,2025,第一季,17,-0.0
D1,2025,第一季,18,-0.0
D1,2025,第一季,19,0.0
D1,2025,第一季,20,0.0
D1,2025,第一季,21,-0.0
D1,2025,第一季,22,0.0
D1,2025,第一季,23,0.0
D1,2025,第一季,24,0.0
