plot_id,year,season,crop_id,area
B7,2028,单季,8,0.0
B7,2028,单季,9,0.0
B7,2028,单季,10,0.0
B7,2028,单季,11,0.0
B7,2028,单季,12,0.0
B7,2028,单季,13,0.0
B7,2028,单季,14,0.0
B7,2028,单季,15,0.0
B7,2029,单季,1,0.0
B7,2029,单季,2,0.0
B7,2029,单季,3,0.0
B7,2029,单季,4,-0.0
B7,2029,单季,5,0.0
B7,2029,单季,6,21.0
B7,2029,单季,7,-0.0
B7,2029,单季,8,34.0
B7,2029,单季,9,0.0
B7,2029,单季,10,0.0
B7,2029,单季,11,0.0
B7,2029,单季,12,0.0
B7,2029,单季,13,0.0
B7,2029,单季,14,0.0
B7,2029,单季,15,0.0
B7,2030,单季,1,0.0
B7,2030,单季,2,0.0
B7,2030,单季,3,0.0
B7,2030,单季,4,0.0
B7,2030,单季,5,0.0
B7,2030,单季,6,-0.0
B7,2030,单季,7,5.0
B7,2030,单季,8,0.0
B7,2030,单季,9,25.0
B7,2030,单季,10,25.0
B7,2030,单季,11,0.0
B7,2030,单季,12,0.0
B7,2030,单季,13,0.0
B7,2030,单季,14,0.0
B7,2030,单季,15,0.0
B8,2024,单季,1,0.0
B8,2024,单季,2,0.0
B8,2024,单季,3,0.0
B8,2024,单季,4,19.0
B8,2024,单季,5,25.0
B8,2024,单季,6,0.0
B8,2024,单季,7,0.0
B8,2024,单季,8,0.0
B8,2024,单季,9,0.0
B8,2024,单季,10,0.0
B8,2024,单季,11,0.0
B8,2024,单季,12,0.0
B8,2024,单季,13,0.0
B8,2024,单季,14,-0.0
B8,2024,单季,15,0.0
B8,2025,单季,1,0.0
B8,2025,单季,2,0.0
B8,2025,单季,3,0.0
B8,2025,单季,4,-0.0
B8,2025,单季,5,-0.0
B8,2025,单季,6,-0.0
B8,2025,单季,7,0.0
B8,2025,单季,8,44.0
B8,2025,单季,9,0.0
B8,2025,单季,10,0.0
B8,2025,单季,11,0.0
B8,2025,单季,12,0.0
B8,2025,单季,13,0.0
B8,2025,单季,14,0.0
B8,2025,单季,15,0.0
B8,2026,单季,1,0.0
B8,2026,单季,2,0.0
B8,2026,单季,3,0.0
B8,2026,单季,4,0.0
B8,2026,单季,5,0.0
B8,2026,单季,6,44.0
B8,2026,单季,7,0.0
B8,2026,单季,8,0.0
B8,2026,单季,9,0.0
B8,2026,单季,10,0.0
B8,2026,单季,11,0.0
B8,2026,单季,12,0.0
B8,2026,单季,13,0.0
B8,2026,单季,14,0.0
B8,2026,单季,15,0.0
B8,2027,单季,1,0.0
B8,2027,单季,2,7.0
B8,2027,单季,3,37.0
B8,2027,单季,4,0.0
B8,2027,单季,5,0.0
B8,2027,单季,6,-0.0
B8,2027,单季,7,0.0
B8,2027,单季,8,-0.0
B8,2027,单季,9,0.0
B8,2027,单季,10,0.0
B8,2027,单季,11,0.0
B8,2027,单季,12,0.0
B8,2027,单季,13,0.0
B8,2027,单季,14,-0.0
B8,2027,单季,15,0.0
B8,2028,单季,1,0.0
B8,2028,单季,2,0.0
B8,2028,单季,3,0.0
B8,2028,单季,4,0.0
B8,2028,单季,5,0.0
B8,2028,单季,6,-0.0
B8,2028,单季,7,0.0
B8,2028,单季,8,44.0
B8,2028,单季,9,0.0
B8,2028,单季,10,0.0
B8,2028,单季,11,0.0
B8,2028,单季,12,0.0
B8,2028,单季,13,0.0
B8,2028,单季,14,0.0
B8,2028,单季,15,0.0
B8,2029,单季,1,0.0
B8,2029,单季,2,0.0
B8,2029,单季,3,0.0
B8,2029,单季,4,0.0
B8,2029,单季,5,0.0
B8,2029,单季,6,9.0
B8,2029,单季,7,0.0
B8,2029,单季,8,0.0
B8,2029,单季,9,0.0
B8,2029,单季,10,0.0
B8,2029,单季,11,0.0
B8,2029,单季,12,0.0
B8,2029,单季,13,0.0
B8,2029,单季,14,35.0
B8,2029,单季,15,0.0
B8,2030,单季,1,0.0
B8,2030,单季,2,0.0
B8,2030,单季,3,40.0
B8,2030,单季,4,4.0
B8,2030,单季,5,0.0
B8,2030,单季,6,-0.0
B8,2030,单季,7,0.0
B8,2030,单季,8,0.0
B8,2030,单季,9,0.0
B8,2030,单季,10,0.0
B8,2030,单季,11,0.0
B8,2030,单季,12,0.0
B8,2030,单季,13,0.0
B8,2030,单季,14,0.0
B8,2030,单季,15,0.0
B9,2024,单季,1,0.0
B9,2024,单季,2,0.0
B9,2024,单季,3,0.0
B9,2024,单季,4,0.0
B9,2024,单季,5,0.0
B9,2024,单季,6,0.0
B9,2024,单季,7,43.0
B9,2024,单季,8,0.0
B9,2024,单季,9,0.0
B9,2024,单季,10,0.0
B9,2024,单季,11,0.0
B9,2024,单季,12,0.0
B9,2024,单季,13,0.0
B9,2024,单季,14,7.0
B9,2024,单季,15,0.0
B9,2025,单季,1,0.0
B9,2025,单季,2,25.0
B9,2025,单季,3,0.0
B9,2025,单季,4,0.0
B9,2025,单季,5,25.0
B9,2025,单季,6,0.0
B9,2025,单季,7,0.0
B9,2025,单季,8,-0.0
B9,2025,单季,9,0.0
B9,2025,单季,10,-0.0
B9,2025,单季,11,0.0
B9,2025,单季,12,0.0
B9,2025,单季,13,0.0
B9,2025,单季,14,-0.0
B9,2025,单季,15,0.0
B9,2026,单季,1,0.0
B9,2026,单季,2,0.0
B9,2026,单季,3,0.0
B9,2026,单季,4,-0.0
B9,2026,单季,5,-0.0
B9,2026,单季,6,0.0
B9,2026,单季,7,0.0
B9,2026,单季,8,50.0
B9,2026,单季,9,0.0
B9,2026,单季,10,0.0
B9,2026,单季,11,0.0
B9,2026,单季,12,0.0
B9,2026,单季,13,0.0
B9,2026,单季,14,0.0
B9,2026,单季,15,0.0
B9,2027,单季,1,0.0
B9,2027,单季,2,0.0
B9,2027,单季,3,0.0
B9,2027,单季,4,0.0
B9,2027,单季,5,-0.0
B9,2027,单季,6,0.0
B9,2027,单季,7,20.0
B9,2027,单季,8,0.0
B9,2027,单季,9,30.0
B9,2027,单季,10,0.0
B9,2027,单季,11,0.0
B9,2027,单季,12,0.0
B9,2027,单季,13,0.0
B9,2027,单季,14,0.0
B9,2027,单季,15,0.0
B9,2028,单季,1,0.0
B9,2028,单季,2,50.0
B9,2028,单季,3,0.0
B9,2028,单季,4,0.0
B9,2028,单季,5,-0.0
B9,2028,单季,6,0.0
B9,2028,单季,7,-0.0
B9,2028,单季,8,0.0
B9,2028,单季,9,0.0
B9,2028,单季,10,0.0
B9,2028,单季,11,0.0
B9,2028,单季,12,0.0
B9,2028,单季,13,0.0
B9,2028,单季,14,0.0
B9,2028,单季,15,0.0
B9,2029,单季,1,0.0
B9,2029,单季,2,0.0
B9,2029,单季,3,0.0
B9,2029,单季,4,0.0
B9,2029,单季,5,0.0
B9,2029,单季,6,0.0
B9,2029,单季,7,-0.0
B9,2029,单季,8,50.0
B9,2029,单季,9,0.0
B9,2029,单季,10,0.0
B9,2029,单季,11,0.0
B9,2029,单季,12,0.0
B9,2029,单季,13,0.0
B9,2029,单季,14,0.0
B9,2029,单季,15,0.0
B9,2030,单季,1,0.0
B9,2030,单季,2,0.0
B9,2030,单季,3,-0.0
B9,2030,单季,4,0.0
B9,2030,单季,5,0.0
B9,2030,单季,6,50.0
B9,2030,单季,7,0.0
B9,2030,单季,8,0.0
B9,2030,单季,9,0.0
B9,2030,单季,10,0.0
B9,2030,单季,11,0.0
B9,2030,单季,12,0.0
B9,2030,单季,13,0.0
B9,2030,单季,14,0.0
B9,2030,单季,15,0.0
C1,2024,单季,1,0.0
C1,2024,单季,2,8.0
C1,2024,单季,3,-0.0
C1,2024,单季,4,0.0
C1,2024,单季,5,0.0
C1,2024,单季,6,7.0
C1,2024,单季,7,0.0
C1,2024,单季,8,0.0
C1,2024,单季,9,0.0
C1,2024,单季,10,0.0
C1,2024,单季,11,0.0
C1,2024,单季,12,0.0
C1,2024,单季,13,0.0
C1,2024,单季,14,0.0
C1,2024,单季,15,0.0
C1,2025,单季,1,0.0
C1,2025,单季,2,0.0
C1,2025,单季,3,7.0
C1,2025,单季,4,0.0
C1,2025,单季,5,0.0
C1,2025,单季,6,-0.0
C1,2025,单季,7,0.0
C1,2025,单季,8,0.0
C1,2025,单季,9,0.0
C1,2025,单季,10,0.0
C1,2025,单季,11,-0.0
C1,2025,单季,12,8.0
C1,2025,单季,13,-0.0
C1,2025,单季,14,0.0
C1,2025,单季,15,0.0
C1,2026,单季,1,0.0
C1,2026,单季,2,-0.0
C1,2026,单季,3,-0.0
C1,2026,单季,4,0.0
C1,2026,单季,5,0.0
C1,2026,单季,6,4.0
C1,2026,单季,7,0.0
C1,2026,单季,8,0.0
C1,2026,单季,9,0.0
C1,2026,单季,10,0.0
C1,2026,单季,11,11.0
C1,2026,单季,12,0.0
C1,2026,单季,13,0.0
C1,2026,单季,14,0.0
C1,2026,单季,15,0.0
C1,2027,单季,1,0.0
C1,2027,单季,2,0.0
C1,2027,单季,3,8.0
C1,2027,单季,4,0.0
C1,2027,单季,5,0.0
C1,2027,单季,6,-0.0
C1,2027,单季,7,0.0
C1,2027,单季,8,0.0
C1,2027,单季,9,0.0
C1,2027,单季,10,0.0
C1,2027,单季,11,-0.0
C1,2027,单季,12,7.0
C1,2027,单季,13,-0.0
C1,2027,单季,14,0.0
C1,2027,单季,15,0.0
C1,2028,单季,1,0.0
C1,2028,单季,2,7.0
C1,2028,单季,3,0.0
C1,2028,单季,4,0.0
C1,2028,单季,5,0.0
C1,2028,单季,6,-0.0
C1,2028,单季,7,0.0
C1,2028,单季,8,0.0
C1,2028,单季,9,0.0
C1,2028,单季,10,0.0
C1,2028,单季,11,0.0
C1,2028,单季,12,0.0
C1,2028,单季,13,8.0
C1,2028,单季,14,0.0
C1,2028,单季,15,0.0
C1,2029,单季,1,0.0
C1,2029,单季,2,0.0
C1,2029,单季,3,0.0
C1,2029,单季,4,0.0
C1,2029,单季,5,0.0
C1,2029,单季,6,5.0
C1,2029,单季,7,0.0
C1,2029,单季,8,0.0
C1,2029,单季,9,0.0
C1,2029,单季,10,0.0
C1,2029,单季,11,10.0
C1,2029,单季,12,0.0
C1,2029,单季,13,0.0
C1,2029,单季,14,0.0
C1,2029,单季,15,0.0
C1,2030,单季,1,0.0
C1,2030,单季,2,1.0
C1,2030,单季,3,7.0
C1,2030,单季,4,0.0
C1,2030,单季,5,0.0
C1,2030,单季,6,-0.0
C1,2030,单季,7,0.0
C1,2030,单季,8,0.0
C1,2030,单季,9,0.0
C1,2030,单季,10,0.0
C1,2030,单季,11,-0.0
C1,2030,单季,12,0.0
C1,2030,单季,13,7.0
C1,2030,单季,14,0.0
C1,2030,单季,15,0.0
C2,2024,单季,1,0.0
C2,2024,单季,2,0.0
C2,2024,单季,3,5.0
C2,2024,单季,4,0.0
C2,2024,单季,5,0.0
C2,2024,单季,6,-0.0
C2,2024,单季,7,0.0
C2,2024,单季,8,0.0
C2,2024,单季,9,0.0
C2,2024,单季,10,0.0
C2,2024,单季,11,4.999999999999999
C2,2024,单季,12,0.0
C2,2024,单季,13,3.000000000000001
C2,2024,单季,14,0.0
C2,2024,单季,15,0.0
C2,2025,单季,1,0.0
C2,2025,单季,2,8.0
C2,2025,单季,3,-0.0
C2,2025,单季,4,0.0
C2,2025,单季,5,0.0
C2,2025,单季,6,5.0
C2,2025,单季,7,0.0
C2,2025,单季,8,0.0
C2,2025,单季,9,0.0
C2,2025,单季,10,0.0
C2,2025,单季,11,0.0
C2,2025,单季,12,0.0
C2,2025,单季,13,0.0
C2,2025,单季,14,0.0
C2,2025,单季,15,0.0
C2,2026,单季,1,0.0
C2,2026,单季,2,0.0
C2,2026,单季,3,5.0
C2,2026,单季,4,0.0
C2,2026,单季,5,0.0
C2,2026,单季,6,0.0
C2,2026,单季,7,0.0
C2,2026,单季,8,0.0
C2,2026,单季,9,0.0
C2,2026,单季,10,0.0
C2,2026,单季,11,0.0
C2,2026,单季,12,8.0
C2,2026,单季,13,-0.0
C2,2026,单季,14,0.0
C2,2026,单季,15,0.0
C2,2027,单季,1,0.0
C2,2027,单季,2,-0.0
C2,2027,单季,3,-0.0
C2,2027,单季,4,0.0
C2,2027,单季,5,0.0
C2,2027,单季,6,0.0
C2,2027,单季,7,0.0
C2,2027,单季,8,0.0
C2,2027,单季,9,0.0
C2,2027,单季,10,0.0
C2,2027,单季,11,0.0
C2,2027,单季,12,0.0
C2,2027,单季,13,13.0
C2,2027,单季,14,0.0
C2,2027,单季,15,0.0
C2,2028,单季,1,0.0
C2,2028,单季,2,-0.0
C2,2028,单季,3,8.0
C2,2028,单季,4,0.0
C2,2028,单季,5,0.0
C2,2028,单季,6,5.0
C2,2028,单季,7,0.0
C2,2028,单季,8,0.0
C2,2028,单季,9,0.0
C2,2028,单季,10,0.0
C2,2028,单季,11,0.0
C2,2028,单季,12,0.0
C2,2028,单季,13,-0.0
C2,2028,单季,14,0.0
C2,2028,单季,15,0.0
C2,2029,单季,1,0.0
C2,2029,单季,2,5.0
C2,2029,单季,3,-0.0
C2,2029,单季,4,0.0
C2,2029,单季,5,0.0
C2,2029,单季,6,0.0
C2,2029,单季,7,0.0
C2,2029,单季,8,0.0
C2,2029,单季,9,0.0
C2,2029,单季,10,0.0
C2,2029,单季,11,0.0
C2,2029,单季,12,8.0
C2,2029,单季,13,0.0
C2,2029,单季,14,0.0
C2,2029,单季,15,0.0
C2,2030,单季,1,0.0
C2,2030,单季,2,-0.0
C2,2030,单季,3,0.0
C2,2030,单季,4,0.0
C2,2030,单季,5,0.0
C2,2030,单季,6,-0.0
C2,2030,单季,7,0.0
C2,2030,单季,8,0.0
C2,2030,单季,9,0.0
C2,2030,单季,10,0.0
C2,2030,单季,11,2.0
C2,2030,单季,12,0.0
C2,2030,单季,13,11.0
C2,2030,单季,14,0.0
C2,2030,单季,15,0.0
C3,2024,单季,1,0.0
C3,2024,单季,2,0.0
C3,2024,单季,3,-0.0
C3,2024,单季,4,0.0
C3,2024,单季,5,0.0
C3,2024,单季,6,-0.0
C3,2024,单季,7,0.0
C3,2024,单季,8,0.0
C3,2024,单季,9,0.0
C3,2024,单季,10,0.0
C3,2024,单季,11,-0.0
C3,2024,单季,12,-0.0
C3,2024,单季,13,15.0
C3,2024,单季,14,0.0
C3,2024,单季,15,0.0
C3,2025,单季,1,0.0
C3,2025,单季,2,0.0
C3,2025,单季,3,0.0
C3,2025,单季,4,0.0
C3,2025,单季,5,0.0
C3,2025,单季,6,15.0
C3,2025,单季,7,0.0
C3,2025,单季,8,0.0
C3,2025,单季,9,0.0
C3,2025,单季,10,0.0
C3,2025,单季,11,-0.0
C3,2025,单季,12,0.0
C3,2025,单季,13,0.0
C3,2025,单季,14,0.0
C3,2025,单季,15,0.0
C3,2026,单季,1,0.0
C3,2026,单季,2,0.0
C3,2026,单季,3,15.0
C3,2026,单季,4,0.0
C3,2026,单季,5,0.0
C3,2026,单季,6,0.0
C3,2026,单季,7,0.0
C3,2026,单季,8,0.0
C3,2026,单季,9,0.0
C3,2026,单季,10,0.0
C3,2026,单季,11,-0.0
C3,2026,单季,12,-0.0
C3,2026,单季,13,-0.0
C3,2026,单季,14,0.0
C3,2026,单季,15,0.0
C3,2027,单季,1,0.0
C3,2027,单季,2,-0.0
C3,2027,单季,3,-0.0
C3,2027,单季,4,0.0
C3,2027,单季,5,0.0
C3,2027,单季,6,0.0
C3,2027,单季,7,0.0
C3,2027,单季,8,0.0
C3,2027,单季,9,0.0
C3,2027,单季,10,0.0
C3,2027,单季,11,9.0
C3,2027,单季,12,6.0
C3,2027,单季,13,-0.0
C3,2027,单季,14,0.0
C3,2027,单季,15,0.0
C3,2028,单季,1,0.0
C3,2028,单季,2,10.0
C3,2028,单季,3,0.0
C3,2028,单季,4,0.0
C3,2028,单季,5,0.0
C3,2028,单季,6,2.0
C3,2028,单季,7,0.0
C3,2028,单季,8,0.0
C3,2028,单季,9,0.0
C3,2028,单季,10,0.0
C3,2028,单季,11,0.0
C3,2028,单季,12,2.6947991163642317e-15
C3,2028,单季,13,2.9999999999999964
C3,2028,单季,14,0.0
C3,2028,单季,15,0.0
C3,2029,单季,1,0.0
C3,2029,单季,2,0.0
C3,2029,单季,3,5.0
C3,2029,单季,4,0.0
C3,2029,单季,5,0.0
C3,2029,单季,6,-0.0
C3,2029,单季,7,0.0
C3,2029,单季,8,0.0
C3,2029,单季,9,0.0
C3,2029,单季,10,0.0
C3,2029,单季,11,5.0
C3,2029,单季,12,5.0
C3,2029,单季,13,0.0
C3,2029,单季,14,0.0
C3,2029,单季,15,0.0
C3,2030,单季,1,0.0
C3,2030,单季,2,-0.0
C3,2030,单季,3,-0.0
C3,2030,单季,4,0.0
C3,2030,单季,5,0.0
C3,2030,单季,6,15.0
C3,2030,单季,7,0.0
C3,2030,单季,8,0.0
C3,2030,单季,9,0.0
C3,2030,单季,10,0.0
C3,2030,单季,11,0.0
C3,2030,单季,12,0.0
C3,2030,单季,13,0.0
C3,2030,单季,14,0.0
C3,2030,单季,15,0.0
C4,2024,单季,1,0.0
C4,2024,单季,2,3.0
C4,2024,单季,3,15.0
C4,2024,单季,4,0.0
C4,2024,单季,5,0.0
C4,2024,单季,6,-0.0
C4,2024,单季,7,0.0
C4,2024,单季,8,0.0
C4,2024,单季,9,0.0
C4,2024,单季,10,0.0
C4,2024,单季,11,0.0
C4,2024,单季,12,0.0
C4,2024,单季,13,0.0
C4,2024,单季,14,0.0
C4,2024,单季,15,0.0
C4,2025,单季,1,0.0
C4,2025,单季,2,-0.0
C4,2025,单季,3,-0.0
C4,2025,单季,4,0.0
C4,2025,单季,5,-0.0
C4,2025,单季,6,-0.0
C4,2025,单季,7,0.0
C4,2025,单季,8,0.0
C4,2025,单季,9,0.0
C4,2025,单季,10,0.0
C4,2025,单季,11,-0.0
C4,2025,单季,12,0.0
C4,2025,单季,13,18.0
C4,2025,单季,14,0.0
C4,2025,单季,15,0.0
C4,2026,单季,1,0.0
C4,2026,单季,2,-0.0
C4,2026,单季,3,-0.0
C4,2026,单季,4,0.0
C4,2026,单季,5,5.0
C4,2026,单季,6,13.0
C4,2026,单季,7,0.0
C4,2026,单季,8,0.0
C4,2026,单季,9,0.0
C4,2026,单季,10,0.0
C4,2026,单季,11,0.0
C4,2026,单季,12,0.0
C4,2026,单季,13,-0.0
C4,2026,单季,14,0.0
C4,2026,单季,15,0.0
C4,2027,单季,1,0.0
C4,2027,单季,2,1.0
C4,2027,单季,3,12.0
C4,2027,单季,4,0.0
C4,2027,单季,5,0.0
C4,2027,单季,6,0.0
C4,2027,单季,7,0.0
C4,2027,单季,8,0.0
C4,2027,单季,9,0.0
C4,2027,单季,10,0.0
C4,2027,单季,11,0.0
C4,2027,单季,12,0.0
C4,2027,单季,13,5.0
C4,2027,单季,14,0.0
C4,2027,单季,15,0.0
C4,2028,单季,1,-0.0
C4,2028,单季,2,-0.0
C4,2028,单季,3,-0.0
C4,2028,单季,4,0.0
C4,2028,单季,5,-0.0
C4,2028,单季,6,17.0
C4,2028,单季,7,0.0
C4,2028,单季,8,0.0
C4,2028,单季,9,0.0
C4,2028,单季,10,0.0
C4,2028,单季,11,1.0
C4,2028,单季,12,0.0
C4,2028,单季,13,0.0
C4,2028,单季,14,0.0
C4,2028,单季,15,0.0
C4,2029,单季,1,0.0
C4,2029,单季,2,5.0
C4,2029,单季,3,0.0
C4,2029,单季,4,0.0
C4,2029,单季,5,0.0
C4,2029,单季,6,-0.0
C4,2029,单季,7,0.0
C4,2029,单季,8,0.0
C4,2029,单季,9,0.0
C4,2029,单季,10,0.0
C4,2029,单季,11,0.0
C4,2029,单季,12,0.0
C4,2029,单季,13,13.0
C4,2029,单季,14,0.0
C4,2029,单季,15,0.0
C4,2030,单季,1,0.0
C4,2030,单季,2,-0.0
C4,2030,单季,3,13.0
C4,2030,单季,4,0.0
C4,2030,单季,5,0.0
C4,2030,单季,6,5.0
C4,2030,单季,7,0.0
C4,2030,单季,8,0.0
C4,2030,单季,9,0.0
C4,2030,单季,10,0.0
C4,2030,单季,11,0.0
C4,2030,单季,12,0.0
C4,2030,单季,13,0.0
C4,2030,单季,14,0.0
C4,2030,单季,15,0.0
C5,2024,单季,1,0.0
C5,2024,单季,2,-0.0
C5,2024,单季,3,-0.0
C5,2024,单季,4,0.0
C5,2024,单季,5,-0.0
C5,2024,单季,6,0.0
C5,2024,单季,7,0.0
C5,2024,单季,8,0.0
C5,2024,单季,9,0.0
C5,2024,单季,10,0.0
C5,2024,单季,11,14.000000000000002
C5,2024,单季,12,13.0
C5,2024,单季,13,-9.094947017729283e-16
C5,2024,单季,14,0.0
C5,2024,单季,15,0.0
C5,2025,单季,1,0.0
C5,2025,单季,2,14.0
C5,2025,单季,3,13.0
C5,2025,单季,4,0.0
C5,2025,单季,5,0.0
C5,2025,单季,6,-0.0
C5,2025,单季,7,0.0
C5,2025,单季,8,0.0
C5,2025,单季,9,0.0
C5,2025,单季,10,0.0
C5,2025,单季,11,-0.0
C5,2025,单季,12,-0.0
C5,2025,单季,13,-0.0
C5,2025,单季,14,0.0
C5,2025,单季,15,0.0
C5,2026,单季,1,0.0
C5,2026,单季,2,0.0
C5,2026,单季,3,0.0
C5,2026,单季,4,0.0
C5,2026,单季,5,0.0
C5,2026,单季,6,0.0
C5,2026,单季,7,0.0
C5,2026,单季,8,0.0
C5,2026,单季,9,0.0
C5,2026,单季,10,0.0
C5,2026,单季,11,4.0
C5,2026,单季,12,5.0
C5,2026,单季,13,18.0
C5,2026,单季,14,0.0
C5,2026,单季,15,0.0
C5,2027,单季,1,0.0
C5,2027,单季,2,14.0
C5,2027,单季,3,-0.0
C5,2027,单季,4,0.0
C5,2027,单季,5,0.0
C5,2027,单季,6,13.0
C5,2027,单季,7,0.0
C5,2027,单季,8,0.0
C5,2027,单季,9,0.0
C5,2027,单季,10,0.0
C5,2027,单季,11,-0.0
C5,2027,单季,12,-0.0
C5,2027,单季,13,-0.0
C5,2027,单季,14,0.0
C5,2027,单季,15,0.0
C5,2028,单季,1,0.0
C5,2028,单季,2,-0.0
C5,2028,单季,3,13.0
C5,2028,单季,4,0.0
C5,2028,单季,5,0.0
C5,2028,单季,6,-0.0
C5,2028,单季,7,0.0
C5,2028,单季,8,0.0
C5,2028,单季,9,0.0
C5,2028,单季,10,0.0
C5,2028,单季,11,14.0
C5,2028,单季,12,0.0
C5,2028,单季,13,0.0
C5,2028,单季,14,0.0
C5,2028,单季,15,0.0
C5,2029,单季,1,0.0
C5,2029,单季,2,0.0
C5,2029,单季,3,0.0
C5,2029,单季,4,0.0
C5,2029,单季,5,0.0
C5,2029,单季,6,22.0
C5,2029,单季,7,0.0
C5,2029,单季,8,0.0
C5,2029,单季,9,0.0
C5,2029,单季,10,0.0
C5,2029,单季,11,0.0
C5,2029,单季,12,0.0
C5,2029,单季,13,5.0
C5,2029,单季,14,0.0
C5,2029,单季,15,0.0
C5,2030,单季,1,0.0
C5,2030,单季,2,14.0
C5,2030,单季,3,0.0
C5,2030,单季,4,0.0
C5,2030,单季,5,0.0
C5,2030,单季,6,0.0
C5,2030,单季,7,0.0
C5,2030,单季,8,0.0
C5,2030,单季,9,0.0
C5,2030,单季,10,0.0
C5,2030,单季,11,13.0
C5,2030,单季,12,0.0
C5,2030,单季,13,0.0
C5,2030,单季,14,0.0
C5,2030,单季,15,0.0
C6,2024,单季,1,0.0
C6,2024,单季,2,-0.0
C6,2024,单季,3,0.0
C6,2024,单季,4,0.0
C6,2024,单季,5,0.0
C6,2024,单季,6,20.0
C6,2024,单季,7,0.0
C6,2024,单季,8,0.0
C6,2024,单季,9,0.0
C6,2024,单季,10,0.0
C6,2024,单季,11,-0.0
C6,2024,单季,12,0.0
C6,2024,单季,13,0.0
C6,2024,单季,14,0.0
C6,2024,单季,15,0.0
C6,2025,单季,1,0.0
C6,2025,单季,2,-0.0
C6,2025,单季,3,-0.0
C6,2025,单季,4,0.0
C6,2025,单季,5,0.0
C6,2025,单季,6,-0.0
C6,2025,单季,7,0.0
C6,2025,单季,8,0.0
C6,2025,单季,9,0.0
C6,2025,单季,10,0.0
C6,2025,单季,11,15.0
C6,2025,单季,12,5.0
C6,2025,单季,13,-0.0
C6,2025,单季,14,0.0
C6,2025,单季,15,0.0
C6,2026,单季,1,0.0
C6,2026,单季,2,20.0
C6,2026,单季,3,-0.0
C6,2026,单季,4,0.0
C6,2026,单季,5,0.0
C6,2026,单季,6,0.0
C6,2026,单季,7,0.0
C6,2026,单季,8,0.0
C6,2026,单季,9,0.0
C6,2026,单季,10,0.0
C6,2026,单季,11,0.0
C6,2026,单季,12,-0.0
C6,2026,单季,13,-0.0
C6,2026,单季,14,0.0
C6,2026,单季,15,0.0
C6,2027,单季,1,0.0
C6,2027,单季,2,0.0
C6,2027,单季,3,-0.0
C6,2027,单季,4,0.0
C6,2027,单季,5,0.0
C6,2027,单季,6,14.0
C6,2027,单季,7,0.0
C6,2027,单季,8,0.0
C6,2027,单季,9,0.0
C6,2027,单季,10,0.0
C6,2027,单季,11,6.0
C6,2027,单季,12,0.0
C6,2027,单季,13,-0.0
C6,2027,单季,14,0.0
C6,2027,单季,15,0.0
C6,2028,单季,1,0.0
C6,2028,单季,2,-0.0
C6,2028,单季,3,0.0
C6,2028,单季,4,0.0
C6,2028,单季,5,0.0
C6,2028,单季,6,0.0
C6,2028,单季,7,0.0
C6,2028,单季,8,0.0
C6,2028,单季,9,0.0
C6,2028,单季,10,0.0
C6,2028,单季,11,0.0
C6,2028,单季,12,12.999999999999996
C6,2028,单季,13,7.000000000000004
C6,2028,单季,14,0.0
C6,2028,单季,15,0.0
C6,2029,单季,1,0.0
C6,2029,单季,2,5.0
C6,2029,单季,3,15.0
C6,2029,单季,4,0.0
C6,2029,单季,5,0.0
C6,2029,单季,6,0.0
C6,2029,单季,7,0.0
C6,2029,单季,8,0.0
C6,2029,单季,9,0.0
C6,2029,单季,10,0.0
C6,2029,单季,11,-0.0
C6,2029,单季,12,-0.0
C6,2029,单季,13,0.0
C6,2029,单季,14,0.0
C6,2029,单季,15,0.0
C6,2030,单季,1,0.0
C6,2030,单季,2,-0.0
C6,2030,单季,3,-0.0
C6,2030,单季,4,0.0
C6,2030,单季,5,0.0
C6,2030,单季,6,7.0
C6,2030,单季,7,0.0
C6,2030,单季,8,0.0
C6,2030,单季,9,0.0
C6,2030,单季,10,0.0
C6,2030,单季,11,-0.0
C6,2030,单季,12,13.0
C6,2030,单季,13,0.0
C6,2030,单季,14,0.0
C6,2030,单季,15,0.0
D1,2024,单季,16,-0.0
D1,2024,第一季,17,-0.0
D1,2024,第一季,18,0.0
D1,2024,第一季,19,0.0
D1,2024,第一季,20,0.0
D1,2024,第一季,21,0.0
D1,2024,第一季,22,-0.0
D1,2024,第一季,23,0.0
D1,2024,第一季,24,0.0
D1,2024,第一季,25,0.0
D1,2024,第一季,26,0.0
D1,2024,第一季,27,0.0
D1,2024,第一季,28,0.0
D1,2024,第一季,29,15.0
D1,2024,第一季,30,0.0
D1,2024,第一季,31,0.0
D1,2024,第一季,32,0.0
D1,2024,第一季,33,0.0
D1,2024,第一季,34,0.0
D1,2024,第二季,35,15.00000000000001
D1,2024,第二季,36,0.0
D1,2024,第二季,37,-1.0658141036401503e-14
D1,2025,单季,16,-0.0
D1,2025,第一季,17,-0.0
D1,2025,第一季,18,15.0
D1,2025,第一季,19,-0.0
D1,2025,第一季,20,0.0
D1,2025,第一季,21,0.0
D1,2025,第一季,22,0.0
D1,2025,第一季,23,0.0
D1,2025,第一季,24,0.0
D1,2025,第一季,25,0.0
D1,2025,第一季,26,0.0
D1,2025,第一季,27,0.0
D1,2025,第一季,28,0.0
D1,2025,第一季,29,-0.0
D1,2025,第一季,30,0.0
D1,2025,第一季,31,0.0
D1,2025,第一季,32,0.0
D1,2025,第一季,33,0.0
